id,boa_peak,boa_size
4894,6079,144
4895,6079,144
4896,15289,387
4897,15289,387
4898,7099,198
4899,7099,198
4900,8125,292
4901,8125,292
4902,6079,144
4903,6079,144
4904,15289,387
4905,15289,387
4906,7099,198
4907,7099,198
4908,8125,292
4909,8125,292
4910,6079,144
4911,6079,144
4912,15289,387
4913,15289,387
4914,7099,198
4915,7099,198
4916,8125,292
4917,8125,292
4918,6079,144
4919,6079,144
4920,15289,387
4921,15289,387
4922,7099,198
4923,7099,198
4924,8125,292
4925,8125,292
4926,6079,144
4927,6079,144
4928,7161,98
4929,7161,98
4930,5115,49
4931,5115,49
4932,13308,134
4933,6141,97
4934,7159,48
4935,7159,48
4936,7161,98
4937,7161,98
4938,5115,49
4939,5115,49
4940,13308,134
4941,6141,97
4942,7134,32
4943,6111,16
4944,7161,98
4945,7161,98
4946,5115,49
4947,5115,49
4948,13308,134
4949,6141,97
4950,7159,48
4951,7159,48
4952,7161,98
4953,7161,98
4954,5115,49
4955,5115,49
4956,13308,134
4957,6141,97
4958,7134,32
4959,6111,16
4960,7161,98
4961,7161,98
4962,5115,49
4963,5115,49
4964,13308,134
4965,6141,97
4966,7159,48
4967,7159,48
4968,7161,98
4969,7161,98
4970,5115,49
4971,5115,49
4972,13308,134
4973,6141,97
4974,7150,8
4975,13295,32
4976,7161,98
4977,7161,98
4978,5115,49
4979,5115,49
4980,13308,134
4981,6141,97
4982,7159,48
4983,7159,48
4984,7161,98
4985,7161,98
4986,5115,49
4987,5115,49
4988,13308,134
4989,6141,97
4990,8063,32
4991,8063,32
4992,15289,387
4993,15289,387
4994,7099,198
4995,7099,198
4996,8125,292
4997,8125,292
4998,6079,144
4999,6079,144
5000,15289,387
5001,15289,387
5002,7099,198
5003,7099,198
5004,8125,292
5005,8125,292
5006,6079,144
5007,6079,144
5008,15289,387
5009,15289,387
5010,7099,198
5011,7099,198
5012,8125,292
5013,8125,292
5014,6079,144
5015,6079,144
5016,15289,387
5017,15289,387
5018,7099,198
5019,7099,198
5020,8125,292
5021,8125,292
5022,6079,144
5023,6079,144
5024,15289,387
5025,15289,387
5026,7099,198
5027,7099,198
5028,8125,292
5029,8125,292
5030,6079,144
5031,6079,144
5032,15289,387
5033,15289,387
5034,7099,198
5035,7099,198
5036,8125,292
5037,8125,292
5038,6079,144
5039,6079,144
5040,15289,387
5041,15289,387
5042,7099,198
5043,7099,198
5044,8125,292
5045,8125,292
5046,6079,144
5047,6079,144
5048,15289,387
5049,15289,387
5050,7099,198
5051,7099,198
5052,8125,292
5053,8125,292
5054,6079,144
5055,6079,144
5056,7161,98
5057,7161,98
5058,5115,49
5059,5115,49
5060,13308,134
5061,6141,97
5062,7159,48
5063,7159,48
5064,7161,98
5065,7161,98
5066,5115,49
5067,5115,49
5068,13308,134
5069,6141,97
5070,7134,32
5071,6111,16
5072,7161,98
5073,7161,98
5074,5115,49
5075,5115,49
5076,13308,134
5077,6141,97
5078,7159,48
5079,7159,48
5080,7161,98
5081,7161,98
5082,5115,49
5083,5115,49
5084,13308,134
5085,6141,97
5086,7134,32
5087,6111,16
5088,7161,98
5089,7161,98
5090,5115,49
5091,5115,49
5092,13308,134
5093,6141,97
5094,7159,48
5095,7159,48
5096,7161,98
5097,7161,98
5098,5115,49
5099,5115,49
5100,13308,134
5101,6141,97
5102,7150,8
5103,13295,32
5104,7161,98
5105,7161,98
5106,5115,49
5107,5115,49
5108,13308,134
5109,6141,97
5110,7159,48
5111,7159,48
5112,7161,98
5113,7161,98
5114,5115,49
5115,5115,49
5116,13308,134
5117,6141,97
5118,1022,51
5119,5115,49
5120,16312,259
5121,15801,130
5122,15611,774
5123,15611,774
5124,15804,130
5125,16125,1613
5126,16063,1033
5127,16063,1033
5128,16312,259
5129,15801,130
5130,15611,774
5131,15611,774
5132,15804,130
5133,16125,1613
5134,16063,1033
5135,16063,1033
5136,16312,259
5137,15801,130
5138,15611,774
5139,15611,774
5140,15804,130
5141,16125,1613
5142,16063,1033
5143,16063,1033
5144,16312,259
5145,15801,130
5146,15611,774
5147,15611,774
5148,15804,130
5149,16125,1613
5150,16063,1033
5151,16063,1033
5152,16312,259
5153,15801,130
5154,15611,774
5155,15611,774
5156,15804,130
5157,16125,1613
5158,16063,1033
5159,16063,1033
5160,16312,259
5161,15801,130
5162,15611,774
5163,15611,774
5164,15804,130
5165,16125,1613
5166,16063,1033
5167,16063,1033
5168,16312,259
5169,15801,130
5170,15611,774
5171,15611,774
5172,15804,130
5173,16125,1613
5174,16063,1033
5175,16063,1033
5176,16312,259
5177,15801,130
5178,15611,774
5179,15611,774
5180,15804,130
5181,16125,1613
5182,16063,1033
5183,16063,1033
5184,15611,774
5185,15611,774
5186,15611,774
5187,15611,774
5188,16125,1613
5189,16125,1613
5190,7935,530
5191,7935,530
5192,15611,774
5193,15611,774
5194,15611,774
5195,15611,774
5196,16125,1613
5197,16125,1613
5198,7935,530
5199,7935,530
5200,15611,774
5201,15611,774
5202,15611,774
5203,15611,774
5204,16125,1613
5205,16125,1613
5206,7935,530
5207,7935,530
5208,15611,774
5209,15611,774
5210,15611,774
5211,15611,774
5212,16125,1613
5213,16125,1613
5214,7935,530
5215,7935,530
5216,15611,774
5217,15611,774
5218,15611,774
5219,15611,774
5220,16125,1613
5221,16125,1613
5222,7935,530
5223,7935,530
5224,15611,774
5225,15611,774
5226,15611,774
5227,15611,774
5228,16125,1613
5229,16125,1613
5230,7935,530
5231,7935,530
5232,15611,774
5233,15611,774
5234,15611,774
5235,15611,774
5236,16125,1613
5237,16125,1613
5238,7935,530
5239,7935,530
5240,15611,774
5241,15611,774
5242,15611,774
5243,15611,774
5244,16125,1613
5245,16125,1613
5246,7935,530
5247,7935,530
5248,16312,259
5249,15801,130
5250,15611,774
5251,15611,774
5252,15804,130
5253,16125,1613
5254,16063,1033
5255,16063,1033
5256,16312,259
5257,15801,130
5258,15611,774
5259,15611,774
5260,15804,130
5261,16125,1613
5262,16063,1033
5263,16063,1033
5264,16312,259
5265,15801,130
5266,15611,774
5267,15611,774
5268,15804,130
5269,16125,1613
5270,16063,1033
5271,16063,1033
5272,16312,259
5273,15801,130
5274,15611,774
5275,15611,774
5276,15804,130
5277,16125,1613
5278,16063,1033
5279,16063,1033
5280,16312,259
5281,15801,130
5282,15611,774
5283,15611,774
5284,15804,130
5285,16125,1613
5286,16063,1033
5287,16063,1033
5288,16312,259
5289,15801,130
5290,15611,774
5291,15611,774
5292,15804,130
5293,16125,1613
5294,16063,1033
5295,16063,1033
5296,16312,259
5297,15801,130
5298,15611,774
5299,15611,774
5300,15804,130
5301,16125,1613
5302,16063,1033
5303,16063,1033
5304,16312,259
5305,15801,130
5306,15611,774
5307,15611,774
5308,15804,130
5309,16125,1613
5310,16063,1033
5311,16063,1033
5312,15611,774
5313,15611,774
5314,15611,774
5315,15611,774
5316,16125,1613
5317,16125,1613
5318,7935,530
5319,7935,530
5320,15611,774
5321,15611,774
5322,15611,774
5323,15611,774
5324,16125,1613
5325,16125,1613
5326,7935,530
5327,7935,530
5328,15611,774
5329,15611,774
5330,15611,774
5331,15611,774
5332,16125,1613
5333,16125,1613
5334,7935,530
5335,7935,530
5336,15611,774
5337,15611,774
5338,15611,774
5339,15611,774
5340,16125,1613
5341,16125,1613
5342,7935,530
5343,7935,530
5344,15611,774
5345,15611,774
5346,15611,774
5347,15611,774
5348,16125,1613
5349,16125,1613
5350,7935,530
5351,7935,530
5352,15611,774
5353,15611,774
5354,15611,774
5355,15611,774
5356,16125,1613
5357,16125,1613
5358,7935,530
5359,7935,530
5360,15611,774
5361,15611,774
5362,15611,774
5363,15611,774
5364,16125,1613
5365,16125,1613
5366,7935,530
5367,7935,530
5368,15611,774
5369,15611,774
5370,15611,774
5371,15611,774
5372,16125,1613
5373,16125,1613
5374,7935,530
5375,7935,530
5376,16312,259
5377,15801,130
5378,8122,130
5379,7611,64
5380,15804,130
5381,8125,292
5382,7614,64
5383,6079,144
5384,16312,259
5385,15801,130
5386,8122,130
5387,7611,64
5388,15804,130
5389,8125,292
5390,7614,64
5391,6079,144
5392,16312,259
5393,15801,130
5394,8122,130
5395,7611,64
5396,15804,130
5397,8125,292
5398,7614,64
5399,6079,144
5400,16312,259
5401,15801,130
5402,8122,130
5403,7611,64
5404,15804,130
5405,8125,292
5406,7614,64
5407,6079,144
5408,16312,259
5409,15801,130
5410,8122,130
5411,7611,64
5412,15804,130
5413,8125,292
5414,7614,64
5415,6079,144
5416,16312,259
5417,15801,130
5418,8122,130
5419,7611,64
5420,15804,130
5421,8125,292
5422,7614,64
5423,6079,144
5424,16312,259
5425,15801,130
5426,8122,130
5427,7611,64
5428,15804,130
5429,8125,292
5430,7614,64
5431,6079,144
5432,16312,259
5433,15801,130
5434,8122,130
5435,7611,64
5436,15804,130
5437,8125,292
5438,7614,64
5439,6079,144
5440,8184,66
5441,7673,33
5442,6138,33
5443,5627,16
5444,7676,33
5445,13821,134
5446,5630,16
5447,7671,16
5448,8184,66
5449,7673,33
5450,6138,33
5451,5627,16
5452,7676,33
5453,13821,134
5454,5630,16
5455,7647,28
5456,8184,66
5457,7673,33
5458,6138,33
5459,5627,16
5460,7676,33
5461,13821,134
5462,5630,16
5463,7671,16
5464,8184,66
5465,7673,33
5466,6138,33
5467,5627,16
5468,7676,33
5469,13821,134
5470,5630,16
5471,7647,28
5472,8184,66
5473,7673,33
5474,6138,33
5475,5627,16
5476,7676,33
5477,13821,134
5478,5630,16
5479,7671,16
5480,8184,66
5481,7673,33
5482,6138,33
5483,5627,16
5484,7676,33
5485,13821,134
5486,5630,16
5487,7663,10
5488,8184,66
5489,7673,33
5490,6138,33
5491,5627,16
5492,7676,33
5493,13821,134
5494,5630,16
5495,7671,16
5496,8184,66
5497,7673,33
5498,6138,33
5499,5627,16
5500,7676,33
5501,13821,134
5502,5630,16
5503,8063,32
5504,16312,259
5505,15801,130
5506,8122,130
5507,7611,64
5508,15804,130
5509,8125,292
5510,7614,64
5511,6079,144
5512,16312,259
5513,15801,130
5514,8122,130
5515,7611,64
5516,15804,130
5517,8125,292
5518,7614,64
5519,6079,144
5520,16312,259
5521,15801,130
5522,8122,130
5523,7611,64
5524,15804,130
5525,8125,292
5526,7614,64
5527,6079,144
5528,16312,259
5529,15801,130
5530,8122,130
5531,7611,64
5532,15804,130
5533,8125,292
5534,7614,64
5535,6079,144
5536,16312,259
5537,15801,130
5538,8122,130
5539,7611,64
5540,15804,130
5541,8125,292
5542,7614,64
5543,6079,144
5544,16312,259
5545,15801,130
5546,8122,130
5547,7611,64
5548,15804,130
5549,8125,292
5550,7614,64
5551,6079,144
5552,16312,259
5553,15801,130
5554,8122,130
5555,7611,64
5556,15804,130
5557,8125,292
5558,7614,64
5559,6079,144
5560,16312,259
5561,15801,130
5562,8122,130
5563,7611,64
5564,15804,130
5565,8125,292
5566,7614,64
5567,6079,144
5568,8184,66
5569,7673,33
5570,6138,33
5571,5627,16
5572,7676,33
5573,13821,134
5574,5630,16
5575,7671,16
5576,8184,66
5577,7673,33
5578,6138,33
5579,5627,16
5580,7676,33
5581,13821,134
5582,5630,16
5583,7647,28
5584,8184,66
5585,7673,33
5586,6138,33
5587,5627,16
5588,7676,33
5589,13821,134
5590,5630,16
5591,7671,16
5592,8184,66
5593,7673,33
5594,6138,33
5595,5627,16
5596,7676,33
5597,13821,134
5598,5630,16
5599,7647,28
5600,8184,66
5601,7673,33
5602,6138,33
5603,5627,16
5604,7676,33
5605,13821,134
5606,5630,16
5607,7671,16
5608,8184,66
5609,7673,33
5610,6138,33
5611,5627,16
5612,7676,33
5613,13821,134
5614,5630,16
5615,7663,10
5616,8184,66
5617,7673,33
5618,6138,33
5619,5627,16
5620,7676,33
5621,13821,134
5622,5630,16
5623,7671,16
5624,8184,66
5625,7673,33
5626,6138,33
5627,5627,16
5628,7676,33
5629,13821,134
5630,5630,16
5631,1535,49
5632,16312,259
5633,16125,1613
5634,16063,1033
5635,16063,1033
5636,16125,1613
5637,16125,1613
5638,16063,1033
5639,16063,1033
5640,16312,259
5641,16125,1613
5642,16063,1033
5643,16063,1033
5644,16125,1613
5645,16125,1613
5646,16063,1033
5647,16063,1033
5648,16312,259
5649,16125,1613
5650,16063,1033
5651,16063,1033
5652,16125,1613
5653,16125,1613
5654,16063,1033
5655,16063,1033
5656,16312,259
5657,16125,1613
5658,16063,1033
5659,16063,1033
5660,16125,1613
5661,16125,1613
5662,16063,1033
5663,16063,1033
5664,16312,259
5665,16125,1613
5666,16063,1033
5667,16063,1033
5668,16125,1613
5669,16125,1613
5670,16063,1033
5671,16063,1033
5672,16312,259
5673,16125,1613
5674,16063,1033
5675,16063,1033
5676,16125,1613
5677,16125,1613
5678,16063,1033
5679,16063,1033
5680,16312,259
5681,16125,1613
5682,16063,1033
5683,16063,1033
5684,16125,1613
5685,16125,1613
5686,16063,1033
5687,16063,1033
5688,16312,259
5689,16125,1613
5690,16063,1033
5691,16063,1033
5692,16125,1613
5693,16125,1613
5694,16063,1033
5695,16063,1033
5696,16125,1613
5697,16125,1613
5698,7935,530
5699,7935,530
5700,16125,1613
5701,16125,1613
5702,7935,530
5703,7935,530
5704,16125,1613
5705,16125,1613
5706,7935,530
5707,7935,530
5708,16125,1613
5709,16125,1613
5710,7935,530
5711,7935,530
5712,16125,1613
5713,16125,1613
5714,7935,530
5715,7935,530
5716,16125,1613
5717,16125,1613
5718,7935,530
5719,7935,530
5720,16125,1613
5721,16125,1613
5722,7935,530
5723,7935,530
5724,16125,1613
5725,16125,1613
5726,7935,530
5727,7935,530
5728,16125,1613
5729,16125,1613
5730,7935,530
5731,7935,530
5732,16125,1613
5733,16125,1613
5734,7935,530
5735,7935,530
5736,16125,1613
5737,16125,1613
5738,7935,530
5739,7935,530
5740,16125,1613
5741,16125,1613
5742,7935,530
5743,7935,530
5744,16125,1613
5745,16125,1613
5746,7935,530
5747,7935,530
5748,16125,1613
5749,16125,1613
5750,7935,530
5751,7935,530
5752,16125,1613
5753,16125,1613
5754,7935,530
5755,7935,530
5756,16125,1613
5757,16125,1613
5758,7935,530
5759,7935,530
5760,16312,259
5761,16125,1613
5762,16063,1033
5763,16063,1033
5764,16125,1613
5765,16125,1613
5766,16063,1033
5767,16063,1033
5768,16312,259
5769,16125,1613
5770,16063,1033
5771,16063,1033
5772,16125,1613
5773,16125,1613
5774,16063,1033
5775,16063,1033
5776,16312,259
5777,16125,1613
5778,16063,1033
5779,16063,1033
5780,16125,1613
5781,16125,1613
5782,16063,1033
5783,16063,1033
5784,16312,259
5785,16125,1613
5786,16063,1033
5787,16063,1033
5788,16125,1613
5789,16125,1613
5790,16063,1033
5791,16063,1033
5792,16312,259
5793,16125,1613
5794,16063,1033
5795,16063,1033
5796,16125,1613
5797,16125,1613
5798,16063,1033
5799,16063,1033
5800,16312,259
5801,16125,1613
5802,16063,1033
5803,16063,1033
5804,16125,1613
5805,16125,1613
5806,16063,1033
5807,16063,1033
5808,16312,259
5809,16125,1613
5810,16063,1033
5811,16063,1033
5812,16125,1613
5813,16125,1613
5814,16063,1033
5815,16063,1033
5816,16312,259
5817,16125,1613
5818,16063,1033
5819,16063,1033
5820,16125,1613
5821,16125,1613
5822,16063,1033
5823,16063,1033
5824,16125,1613
5825,16125,1613
5826,7935,530
5827,7935,530
5828,16125,1613
5829,16125,1613
5830,7935,530
5831,7935,530
5832,16125,1613
5833,16125,1613
5834,7935,530
5835,7935,530
5836,16125,1613
5837,16125,1613
5838,7935,530
5839,7935,530
5840,16125,1613
5841,16125,1613
5842,7935,530
5843,7935,530
5844,16125,1613
5845,16125,1613
5846,7935,530
5847,7935,530
5848,16125,1613
5849,16125,1613
5850,7935,530
5851,7935,530
5852,16125,1613
5853,16125,1613
5854,7935,530
5855,7935,530
5856,16125,1613
5857,16125,1613
5858,7935,530
5859,7935,530
5860,16125,1613
5861,16125,1613
5862,7935,530
5863,7935,530
5864,16125,1613
5865,16125,1613
5866,7935,530
5867,7935,530
5868,16125,1613
5869,16125,1613
5870,7935,530
5871,7935,530
5872,16125,1613
5873,16125,1613
5874,7935,530
5875,7935,530
5876,16125,1613
5877,16125,1613
5878,7935,530
5879,7935,530
5880,16125,1613
5881,16125,1613
5882,7935,530
5883,7935,530
5884,16125,1613
5885,16125,1613
5886,7935,530
5887,7935,530
5888,16312,259
5889,8125,292
5890,8122,130
5891,6079,144
5892,8125,292
5893,8125,292
5894,6079,144
5895,6079,144
5896,16312,259
5897,8125,292
5898,8122,130
5899,6079,144
5900,8125,292
5901,8125,292
5902,6079,144
5903,6079,144
5904,16312,259
5905,8125,292
5906,8122,130
5907,6079,144
5908,8125,292
5909,8125,292
5910,6079,144
5911,6079,144
5912,16312,259
5913,8125,292
5914,8122,130
5915,6079,144
5916,8125,292
5917,8125,292
5918,6079,144
5919,6079,144
5920,16312,259
5921,8125,292
5922,8122,130
5923,6079,144
5924,8125,292
5925,8125,292
5926,6079,144
5927,6079,144
5928,16312,259
5929,8125,292
5930,8122,130
5931,6079,144
5932,8125,292
5933,8125,292
5934,6079,144
5935,6079,144
5936,16312,259
5937,8125,292
5938,8122,130
5939,6079,144
5940,8125,292
5941,8125,292
5942,6079,144
5943,6079,144
5944,16312,259
5945,8125,292
5946,8122,130
5947,6079,144
5948,8125,292
5949,8125,292
5950,6079,144
5951,6079,144
5952,8184,66
5953,14329,234
5954,6138,33
5955,8179,16
5956,6141,97
5957,6141,97
5958,8182,32
5959,14327,176
5960,8184,66
5961,14329,234
5962,6138,33
5963,8155,38
5964,6141,97
5965,6141,97
5966,6111,16
5967,6111,16
5968,8184,66
5969,14329,234
5970,6138,33
5971,8179,16
5972,6141,97
5973,6141,97
5974,8182,32
5975,14327,176
5976,8184,66
5977,14329,234
5978,6138,33
5979,8155,38
5980,6141,97
5981,6141,97
5982,6111,16
5983,6111,16
5984,8184,66
5985,14329,234
5986,6138,33
5987,8179,16
5988,6141,97
5989,6141,97
5990,8182,32
5991,14327,176
5992,8184,66
5993,14329,234
5994,6138,33
5995,8171,15
5996,6141,97
5997,6141,97
5998,14318,18
5999,6127,4
6000,8184,66
6001,14329,234
6002,6138,33
6003,8179,16
6004,6141,97
6005,6141,97
6006,8182,32
6007,14327,176
6008,8184,66
6009,14329,234
6010,6138,33
6011,8063,32
6012,6141,97
6013,6141,97
6014,8063,32
6015,8063,32
6016,16312,259
6017,8125,292
6018,8122,130
6019,6079,144
6020,8125,292
6021,8125,292
6022,6079,144
6023,6079,144
6024,16312,259
6025,8125,292
6026,8122,130
6027,6079,144
6028,8125,292
6029,8125,292
6030,6079,144
6031,6079,144
6032,16312,259
6033,8125,292
6034,8122,130
6035,6079,144
6036,8125,292
6037,8125,292
6038,6079,144
6039,6079,144
6040,16312,259
6041,8125,292
6042,8122,130
6043,6079,144
6044,8125,292
6045,8125,292
6046,6079,144
6047,6079,144
6048,16312,259
6049,8125,292
6050,8122,130
6051,6079,144
6052,8125,292
6053,8125,292
6054,6079,144
6055,6079,144
6056,16312,259
6057,8125,292
6058,8122,130
6059,6079,144
6060,8125,292
6061,8125,292
6062,6079,144
6063,6079,144
6064,16312,259
6065,8125,292
6066,8122,130
6067,6079,144
6068,8125,292
6069,8125,292
6070,6079,144
6071,6079,144
6072,16312,259
6073,8125,292
6074,8122,130
6075,6079,144
6076,8125,292
6077,8125,292
6078,6079,144
6079,6079,144
6080,8184,66
6081,14329,234
6082,6138,33
6083,8179,16
6084,6141,97
6085,6141,97
6086,8182,32
6087,14327,176
6088,8184,66
6089,14329,234
6090,6138,33
6091,8155,38
6092,6141,97
6093,6141,97
6094,6111,16
6095,6111,16
6096,8184,66
6097,14329,234
6098,6138,33
6099,8179,16
6100,6141,97
6101,6141,97
6102,8182,32
6103,14327,176
6104,8184,66
6105,14329,234
6106,6138,33
6107,8155,38
6108,6141,97
6109,6141,97
6110,6111,16
6111,6111,16
6112,8184,66
6113,14329,234
6114,6138,33
6115,8179,16
6116,6141,97
6117,6141,97
6118,8182,32
6119,14327,176
6120,8184,66
6121,14329,234
6122,6138,33
6123,8171,15
6124,6141,97
6125,6141,97
6126,14318,18
6127,6127,4
6128,8184,66
6129,14329,234
6130,6138,33
6131,8179,16
6132,6141,97
6133,6141,97
6134,8182,32
6135,14327,176
6136,8184,66
6137,14329,234
6138,6138,33
6139,2043,98
6140,6141,97
6141,6141,97
6142,6138,33
6143,6141,97
6144,14840,522
6145,15289,387
6146,14778,264
6147,15611,774
6148,14781,258
6149,14781,258
6150,14590,193
6151,16063,1033
6152,14840,522
6153,15289,387
6154,14778,264
6155,15611,774
6156,14781,258
6157,14781,258
6158,14590,193
6159,16063,1033
6160,14840,522
6161,15289,387
6162,14778,264
6163,15611,774
6164,14781,258
6165,14781,258
6166,14590,193
6167,16063,1033
6168,14840,522
6169,15289,387
6170,14778,264
6171,15611,774
6172,14781,258
6173,14781,258
6174,14590,193
6175,16063,1033
6176,14840,522
6177,15289,387
6178,14778,264
6179,15611,774
6180,14781,258
6181,14781,258
6182,14590,193
6183,16063,1033
6184,14840,522
6185,15289,387
6186,14778,264
6187,15611,774
6188,14781,258
6189,14781,258
6190,14590,193
6191,16063,1033
6192,14840,522
6193,15289,387
6194,14778,264
6195,15611,774
6196,14781,258
6197,14781,258
6198,14590,193
6199,16063,1033
6200,14840,522
6201,15289,387
6202,14778,264
6203,15611,774
6204,14781,258
6205,14781,258
6206,14590,193
6207,16063,1033
6208,14840,522
6209,15611,774
6210,15098,258
6211,15611,774
6212,14590,193
6213,16125,1613
6214,14590,193
6215,7935,530
6216,14840,522
6217,15611,774
6218,15098,258
6219,15611,774
6220,14590,193
6221,16125,1613
6222,14590,193
6223,7935,530
6224,14840,522
6225,15611,774
6226,15098,258
6227,15611,774
6228,14590,193
6229,16125,1613
6230,14590,193
6231,7935,530
6232,14840,522
6233,15611,774
6234,15098,258
6235,15611,774
6236,14590,193
6237,16125,1613
6238,14590,193
6239,7935,530
6240,14840,522
6241,15611,774
6242,15098,258
6243,15611,774
6244,14590,193
6245,16125,1613
6246,14590,193
6247,7935,530
6248,14840,522
6249,15611,774
6250,15098,258
6251,15611,774
6252,14590,193
6253,16125,1613
6254,14590,193
6255,7935,530
6256,14840,522
6257,15611,774
6258,15098,258
6259,15611,774
6260,14590,193
6261,16125,1613
6262,14590,193
6263,7935,530
6264,14840,522
6265,15611,774
6266,15098,258
6267,15611,774
6268,14590,193
6269,16125,1613
6270,14590,193
6271,7935,530
6272,14840,522
6273,15289,387
