id,boa_peak,boa_size
10522,10522,2
10523,10523,2
10524,10524,2
10525,10525,2
10526,10526,2
10527,10527,2
10528,11168,29
10529,11041,22
10530,10786,23
10531,11041,22
10532,10276,22
10533,11041,22
10534,2338,15
10535,10535,2
10536,11304,19
10537,11041,22
10538,2338,15
10539,10539,2
10540,2856,24
10541,10541,2
10542,10542,2
10543,10543,2
10544,11568,24
10545,10513,23
10546,11568,24
10547,10547,2
10548,11568,24
10549,10549,2
10550,10550,2
10551,10551,2
10552,11568,24
10553,10553,2
10554,10554,2
10555,10555,2
10556,10556,2
10557,10557,2
10558,10558,2
10559,10559,2
10560,11584,16
10561,9025,22
10562,12034,44
10563,10563,2
10564,11012,33
10565,10565,2
10566,10566,2
10567,10567,2
10568,14600,24
10569,10569,2
10570,10570,2
10571,10571,2
10572,10572,2
10573,10573,2
10574,10574,2
10575,10575,2
10576,11584,16
10577,10513,23
10578,10578,2
10579,10579,2
10580,10580,2
10581,10581,2
10582,10582,2
10583,10583,2
10584,10584,2
10585,10585,2
10586,10586,2
10587,10587,2
10588,10588,2
10589,10589,2
10590,10590,2
10591,10591,2
10592,10848,20
10593,11041,22
10594,2338,15
10595,10595,2
10596,10596,2
10597,10597,2
10598,10598,2
10599,10599,2
10600,2856,24
10601,10601,2
10602,10602,2
10603,10603,2
10604,10604,2
10605,10605,2
10606,10606,2
10607,10607,2
10608,11568,24
10609,10609,2
10610,10610,2
10611,10611,2
10612,10612,2
10613,10613,2
10614,10614,2
10615,10615,2
10616,10616,2
10617,10617,2
10618,10618,2
10619,10619,2
10620,10620,2
10621,10621,2
10622,10622,2
10623,10623,2
10624,15232,25
10625,10881,37
10626,9090,36
10627,2433,17
10628,11012,33
10629,2433,17
10630,10630,2
10631,10631,2
10632,9096,23
10633,2433,17
10634,10634,2
10635,10635,2
10636,10636,2
10637,10637,2
10638,10638,2
10639,10639,2
10640,11408,23
10641,10513,23
10642,2960,30
10643,10643,2
10644,2960,30
10645,10645,2
10646,10646,2
10647,10647,2
10648,2960,30
10649,10649,2
10650,10650,2
10651,10651,2
10652,10652,2
10653,10653,2
10654,10654,2
10655,10655,2
10656,11168,29
10657,11168,29
10658,11168,29
10659,10659,2
10660,11168,29
10661,10661,2
10662,10662,2
10663,10663,2
10664,11168,29
10665,10665,2
10666,10666,2
10667,10667,2
10668,10668,2
10669,10669,2
10670,10670,2
10671,10671,2
10672,11168,29
10673,10673,2
10674,10674,2
10675,10675,2
10676,10676,2
10677,10677,2
10678,10678,2
10679,10679,2
10680,10680,2
10681,10681,2
10682,10682,2
10683,10683,2
10684,10684,2
10685,10685,2
10686,10686,2
10687,10687,2
10688,8640,19
10689,2433,17
10690,10690,2
10691,10691,2
10692,10692,2
10693,10693,2
10694,10694,2
10695,10695,2
10696,10696,2
10697,10697,2
10698,10698,2
10699,10699,2
10700,10700,2
10701,10701,2
10702,10702,2
10703,10703,2
10704,2960,30
10705,10705,2
10706,10706,2
10707,10707,2
10708,10708,2
10709,10709,2
10710,10710,2
10711,10711,2
10712,10712,2
10713,10713,2
10714,10714,2
10715,10715,2
10716,10716,2
10717,10717,2
10718,10718,2
10719,10719,2
10720,11168,29
10721,10721,2
10722,10722,2
10723,10723,2
10724,10724,2
10725,10725,2
10726,10726,2
10727,10727,2
10728,10728,2
10729,10729,2
10730,10730,2
10731,10731,2
10732,10732,2
10733,10733,2
10734,10734,2
10735,10735,2
10736,10736,2
10737,10737,2
10738,10738,2
10739,10739,2
10740,10740,2
10741,10741,2
10742,10742,2
10743,10743,2
10744,10744,2
10745,10745,2
10746,10746,2
10747,10747,2
10748,10748,2
10749,10749,2
10750,10750,2
10751,10751,2
10752,14852,55
10753,10881,37
10754,14850,12
10755,2563,31
10756,14852,55
10757,9733,45
10758,14852,55
10759,2563,31
10760,10776,33
10761,10249,23
10762,8714,17
10763,2563,31
10764,8716,45
10765,2569,11
10766,10766,2
10767,10767,2
10768,10776,33
10769,11793,37
10770,10258,21
10771,11793,37
10772,14852,55
10773,11793,37
10774,2578,13
10775,10775,2
10776,10776,33
10777,10776,33
10778,10776,33
10779,10779,2
10780,10776,33
10781,10781,2
10782,10782,2
10783,10783,2
10784,10786,23
10785,14881,38
10786,10786,23
10787,10786,23
10788,10276,22
10789,14881,38
10790,10786,23
10791,10791,2
10792,10792,7
10793,8745,24
10794,10786,23
10795,10795,2
10796,10792,7
10797,10797,2
10798,10798,2
10799,10799,2
10800,14896,31
10801,11793,37
10802,10786,23
10803,10803,2
10804,14896,31
10805,10805,2
10806,10806,2
10807,10807,2
10808,10776,33
10809,10809,2
10810,10810,2
10811,10811,2
10812,10812,2
10813,10813,2
10814,10814,2
10815,10815,2
10816,14912,20
10817,9025,22
10818,8770,37
10819,2563,31
10820,14852,55
10821,10821,2
10822,10822,2
10823,10823,2
10824,8776,32
10825,2569,11
10826,10826,2
10827,10827,2
10828,10828,2
10829,10829,2
10830,10830,2
10831,10831,2
10832,2640,20
10833,11793,37
10834,2578,13
10835,10835,2
10836,2640,20
10837,10837,2
10838,10838,2
10839,10839,2
10840,10776,33
10841,10841,2
10842,10842,2
10843,10843,2
10844,10844,2
10845,10845,2
10846,10846,2
10847,10847,2
10848,10848,20
10849,10848,20
10850,10786,23
10851,10851,2
10852,10848,20
10853,10853,2
10854,10854,2
10855,10855,2
10856,10792,7
10857,10857,2
10858,10858,2
10859,10859,2
10860,10860,2
10861,10861,2
10862,10862,2
10863,10863,2
10864,10848,20
10865,10865,2
10866,10866,2
10867,10867,2
10868,10868,2
10869,10869,2
10870,10870,2
10871,10871,2
10872,10872,2
10873,10873,2
10874,10874,2
10875,10875,2
10876,10876,2
10877,10877,2
10878,10878,2
10879,10879,2
10880,10881,37
10881,10881,37
10882,9090,36
10883,10881,37
10884,8836,16
10885,10881,37
10886,10886,2
10887,10887,2
10888,2696,33
10889,10881,37
10890,2696,33
10891,10891,2
10892,2696,33
10893,10893,2
10894,10894,2
10895,10895,2
10896,10896,10
10897,10881,37
10898,10896,10
10899,10899,2
10900,10896,10
10901,10901,2
10902,10902,2
10903,10903,2
10904,10776,33
10905,10905,2
10906,10906,2
10907,10907,2
10908,10908,2
10909,10909,2
10910,10910,2
10911,10911,2
10912,11168,29
10913,10881,37
10914,10786,23
10915,10915,2
10916,11168,29
10917,10917,2
10918,10918,2
10919,10919,2
10920,10792,7
10921,10921,2
10922,10922,2
10923,10923,2
10924,10924,2
10925,10925,2
10926,10926,2
10927,10927,2
10928,10896,10
10929,10929,2
10930,10930,2
10931,10931,2
10932,10932,2
10933,10933,2
10934,10934,2
10935,10935,2
10936,10936,2
10937,10937,2
10938,10938,2
10939,10939,2
10940,10940,2
10941,10941,2
10942,10942,2
10943,10943,2
10944,9920,30
10945,10881,37
10946,10946,2
10947,10947,2
10948,10948,2
10949,10949,2
10950,10950,2
10951,10951,2
10952,2696,33
10953,10953,2
10954,10954,2
10955,10955,2
10956,10956,2
10957,10957,2
10958,10958,2
10959,10959,2
10960,10896,10
10961,10961,2
10962,10962,2
10963,10963,2
10964,10964,2
10965,10965,2
10966,10966,2
10967,10967,2
10968,10968,2
10969,10969,2
10970,10970,2
10971,10971,2
10972,10972,2
10973,10973,2
10974,10974,2
10975,10975,2
10976,10848,20
10977,10977,2
10978,10978,2
10979,10979,2
10980,10980,2
10981,10981,2
10982,10982,2
10983,10983,2
10984,10984,2
10985,10985,2
10986,10986,2
10987,10987,2
10988,10988,2
10989,10989,2
10990,10990,2
10991,10991,2
10992,10992,2
10993,10993,2
10994,10994,2
10995,10995,2
10996,10996,2
10997,10997,2
10998,10998,2
10999,10999,2
11000,11000,2
11001,11001,2
11002,11002,2
11003,11003,2
11004,11004,2
11005,11005,2
11006,11006,2
11007,11007,2
11008,11012,33
11009,15105,11
11010,12034,44
11011,8963,20
11012,11012,33
11013,11012,33
11014,11012,33
11015,11015,2
11016,12040,21
11017,8969,7
11018,12034,44
11019,11019,2
11020,11012,33
11021,11021,2
11022,11022,2
11023,11023,2
11024,16144,55
11025,10513,23
11026,12034,44
11027,2833,13
11028,11012,33
11029,2833,13
11030,11030,2
11031,11031,2
11032,10776,33
11033,2833,13
11034,11034,2
11035,11035,2
11036,11036,2
11037,11037,2
11038,11038,2
11039,11039,2
11040,11168,29
11041,11041,22
11042,10786,23
11043,11041,22
11044,11012,33
11045,11041,22
11046,11046,2
11047,11047,2
11048,10792,7
11049,11041,22
11050,2856,24
11051,11051,2
11052,2856,24
11053,11053,2
11054,11054,2
11055,11055,2
11056,11056,9
11057,11041,22
11058,11056,9
11059,11059,2
11060,11056,9
11061,11061,2
11062,11062,2
11063,11063,2
11064,11056,9
11065,11065,2
11066,11066,2
11067,11067,2
11068,11068,2
11069,11069,2
11070,11070,2
11071,11071,2
11072,11072,4
11073,9025,22
11074,12034,44
11075,11075,2
11076,11012,33
11077,11077,2
11078,11078,2
11079,11079,2
11080,12040,21
11081,11081,2
11082,11082,2
11083,11083,2
11084,11084,2
11085,11085,2
11086,11086,2
11087,11087,2
11088,11072,4
11089,2833,13
11090,11090,2
11091,11091,2
11092,11092,2
11093,11093,2
11094,11094,2
11095,11095,2
11096,11096,2
11097,11097,2
11098,11098,2
11099,11099,2
11100,11100,2
11101,11101,2
11102,11102,2
11103,11103,2
11104,10848,20
11105,11041,22
11106,11106,2
11107,11107,2
11108,11108,2
11109,11109,2
11110,11110,2
11111,11111,2
11112,2856,24
11113,11113,2
11114,11114,2
11115,11115,2
11116,11116,2
11117,11117,2
11118,11118,2
11119,11119,2
11120,11056,9
11121,11121,2
11122,11122,2
11123,11123,2
11124,11124,2
11125,11125,2
11126,11126,2
11127,11127,2
11128,11128,2
11129,11129,2
11130,11130,2
11131,11131,2
11132,11132,2
11133,11133,2
11134,11134,2
11135,11135,2
11136,15232,25
11137,10881,37
11138,9090,36
11139,11139,2
11140,11012,33
11141,11141,2
11142,11142,2
11143,11143,2
11144,9096,23
11145,11145,2
11146,11146,2
11147,11147,2
11148,11148,2
11149,11149,2
11150,11150,2
11151,11151,2
11152,10896,10
11153,2960,30
11154,2960,30
11155,11155,2
11156,2960,30
11157,11157,2
11158,11158,2
11159,11159,2
11160,2960,30
11161,11161,2
11162,11162,2
11163,11163,2
11164,11164,2
11165,11165,2
11166,11166,2
11167,11167,2
11168,11168,29
11169,11168,29
11170,11168,29
11171,11171,2
11172,11168,29
11173,11173,2
11174,11174,2
11175,11175,2
11176,11168,29
11177,11177,2
11178,11178,2
11179,11179,2
11180,11180,2
11181,11181,2
11182,11182,2
11183,11183,2
11184,11168,29
11185,11185,2
11186,11186,2
11187,11187,2
11188,11188,2
11189,11189,2
11190,11190,2
11191,11191,2
11192,11192,2
11193,11193,2
11194,11194,2
11195,11195,2
11196,11196,2
11197,11197,2
11198,11198,2
11199,11199,2
11200,11072,4
11201,11201,2
11202,11202,2
11203,11203,2
11204,11204,2
11205,11205,2
11206,11206,2
11207,11207,2
11208,11208,2
11209,11209,2
11210,11210,2
11211,11211,2
11212,11212,2
11213,11213,2
11214,11214,2
11215,11215,2
11216,2960,30
11217,11217,2
11218,11218,2
11219,11219,2
11220,11220,2
11221,11221,2
11222,11222,2
11223,11223,2
11224,11224,2
11225,11225,2
11226,11226,2
11227,11227,2
11228,11228,2
11229,11229,2
11230,11230,2
11231,11231,2
11232,11168,29
11233,11233,2
11234,11234,2
11235,11235,2
11236,11236,2
11237,11237,2
11238,11238,2
11239,11239,2
11240,11240,2
11241,11241,2
11242,11242,2
11243,11243,2
11244,11244,2
11245,11245,2
11246,11246,2
11247,11247,2
11248,11248,2
11249,11249,2
11250,11250,2
11251,11251,2
11252,11252,2
11253,11253,2
11254,11254,2
11255,11255,2
11256,11256,2
11257,11257,2
11258,11258,2
11259,11259,2
11260,11260,2
11261,11261,2
11262,11262,2
11263,11263,2
11264,11780,20
11265,11793,37
11266,15362,30
11267,9731,13
11268,11780,20
11269,9733,45
11270,11780,20
11271,11271,2
11272,15880,39
11273,10249,23
11274,9226,29
11275,11275,2
11276,11780,20
11277,11277,2
11278,11278,2
11279,11279,2
11280,11408,23
11281,11793,37
11282,10258,21
11283,11793,37
11284,11780,20
11285,11793,37
11286,11286,2
11287,11287,2
11288,10776,33
11289,11793,37
11290,3096,16
11291,11291,2
11292,3096,16
11293,11293,2
11294,11294,2
11295,11295,2
11296,11304,19
11297,11809,13
11298,10786,23
11299,11809,13
11300,10276,22
11301,11809,13
11302,3618,25
11303,11303,2
11304,11304,19
11305,11304,19
11306,11304,19
11307,11307,2
11308,11304,19
11309,11309,2
11310,11310,2
11311,11311,2
11312,11568,24
11313,11793,37
11314,11568,24
11315,11315,2
11316,11568,24
11317,11317,2
11318,11318,2
11319,11319,2
11320,11304,19
11321,11321,2
11322,11322,2
11323,11323,2
11324,11324,2
11325,11325,2
11326,11326,2
11327,11327,2
11328,11584,16
11329,9793,14
11330,15362,30
11331,11331,2
11332,11780,20
11333,11333,2
11334,11334,2
11335,11335,2
11336,15880,39
11337,11337,2
11338,11338,2
11339,11339,2
11340,11340,2
11341,11341,2
11342,11342,2
11343,11343,2
11344,11584,16
11345,11793,37
11346,11346,2
11347,11347,2
11348,11348,2
11349,11349,2
11350,11350,2
11351,11351,2
11352,3096,16
11353,11353,2
11354,11354,2
11355,11355,2
11356,11356,2
11357,11357,2
11358,11358,2
11359,11359,2
11360,10848,20
11361,11809,13
11362,3618,25
11363,11363,2
11364,3168,9
11365,11365,2
11366,11366,2
11367,11367,2
11368,11304,19
11369,11369,2
11370,11370,2
11371,11371,2
11372,11372,2
11373,11373,2
11374,11374,2
11375,11375,2
11376,11568,24
11377,11377,2
11378,11378,2
11379,11379,2
11380,11380,2
11381,11381,2
11382,11382,2
11383,11383,2
11384,11384,2
11385,11385,2
11386,11386,2
11387,11387,2
11388,11388,2
11389,11389,2
11390,11390,2
11391,11391,2
11392,11408,23
11393,10881,37
11394,9858,25
11395,3713,31
11396,9348,31
11397,3713,31
11398,11398,2
11399,11399,2
11400,9864,16
11401,3713,31
11402,11402,2
11403,11403,2
11404,11404,2
11405,11405,2
11406,11406,2
11407,11407,2
11408,11408,23
11409,11408,23
11410,11408,23
11411,11411,2
11412,11408,23
11413,11413,2
11414,11414,2
11415,11415,2
11416,11408,23
11417,11417,2
11418,11418,2
11419,11419,2
11420,11420,2
11421,11421,2
11422,11422,2
11423,11423,2
11424,11936,18
11425,9377,20
11426,11936,18
11427,11427,2
11428,11936,18
11429,11429,2
11430,11430,2
11431,11431,2
11432,11304,19
11433,11433,2
11434,11434,2
11435,11435,2
11436,11436,2
11437,11437,2
11438,11438,2
11439,11439,2
11440,11408,23
11441,11441,2
11442,11442,2
11443,11443,2
11444,11444,2
11445,11445,2
11446,11446,2
11447,11447,2
11448,11448,2
11449,11449,2
11450,11450,2
11451,11451,2
11452,11452,2
11453,11453,2
11454,11454,2
11455,11455,2
11456,9920,30
11457,3713,31
11458,11458,2
11459,11459,2
11460,11460,2
11461,11461,2
11462,11462,2
11463,11463,2
11464,11464,2
11465,11465,2
11466,11466,2
11467,11467,2
11468,11468,2
11469,11469,2
11470,11470,2
11471,11471,2
11472,11408,23
11473,11473,2
11474,11474,2
11475,11475,2
11476,11476,2
11477,11477,2
11478,11478,2
11479,11479,2
11480,11480,2
11481,11481,2
11482,11482,2
11483,11483,2
11484,11484,2
11485,11485,2
11486,11486,2
11487,11487,2
11488,11936,18
11489,11489,2
11490,11490,2
11491,11491,2
11492,11492,2
11493,11493,2
11494,11494,2
11495,11495,2
11496,11496,2
11497,11497,2
11498,11498,2
11499,11499,2
11500,11500,2
11501,11501,2
11502,11502,2
11503,11503,2
11504,11504,2
11505,11505,2
11506,11506,2
11507,11507,2
11508,11508,2
11509,11509,2
11510,11510,2
11511,11511,2
11512,11512,2
11513,11513,2
11514,11514,2
11515,11515,2
11516,11516,2
11517,11517,2
11518,11518,2
11519,11519,2
11520,12034,44
11521,15617,30
11522,12034,44
11523,12034,44
11524,11012,33
11525,15617,30
11526,12034,44
11527,11527,2
11528,12040,21
11529,9481,24
11530,12034,44
11531,11531,2
11532,12040,21
11533,11533,2
11534,11534,2
11535,11535,2
11536,16144,55
11537,10513,23
11538,12034,44
11539,11539,2
11540,16144,55
11541,11541,2
11542,11542,2
11543,11543,2
11544,12040,21
11545,11545,2
11546,11546,2
11547,11547,2
11548,11548,2
11549,11549,2
11550,11550,2
11551,11551,2
11552,11568,24
11553,11041,22
11554,12034,44
11555,3873,26
11556,9508,28
11557,3873,26
11558,11558,2
11559,11559,2
11560,11304,19
11561,3873,26
11562,11562,2
11563,11563,2
11564,11564,2
11565,11565,2
11566,11566,2
11567,11567,2
11568,11568,24
11569,11568,24
11570,11568,24
11571,11571,2
11572,11568,24
11573,11573,2
11574,11574,2
11575,11575,2
11576,11568,24
11577,11577,2
11578,11578,2
11579,11579,2
11580,11580,2
11581,11581,2
11582,11582,2
11583,11583,2
11584,11584,16
11585,11584,16
11586,12034,44
11587,11587,2
11588,11584,16
11589,11589,2
11590,11590,2
11591,11591,2
11592,12040,21
11593,11593,2
11594,11594,2
11595,11595,2
11596,11596,2
11597,11597,2
11598,11598,2
11599,11599,2
11600,11584,16
11601,11601,2
11602,11602,2
11603,11603,2
11604,11604,2
11605,11605,2
11606,11606,2
11607,11607,2
11608,11608,2
11609,11609,2
11610,11610,2
11611,11611,2
11612,11612,2
11613,11613,2
11614,11614,2
11615,11615,2
11616,11584,16
11617,3873,26
11618,11618,2
11619,11619,2
11620,11620,2
11621,11621,2
11622,11622,2
11623,11623,2
11624,11624,2
11625,11625,2
11626,11626,2
11627,11627,2
11628,11628,2
11629,11629,2
11630,11630,2
11631,11631,2
11632,11568,24
11633,11633,2
11634,11634,2
11635,11635,2
11636,11636,2
11637,11637,2
11638,11638,2
11639,11639,2
11640,11640,2
11641,11641,2
11642,11642,2
11643,11643,2
11644,11644,2
11645,11645,2
11646,11646,2
11647,11647,2
11648,12160,6
11649,10113,25
11650,12034,44
11651,11651,2
11652,12160,6
11653,11653,2
11654,11654,2
11655,11655,2
11656,12040,21
11657,11657,2
11658,11658,2
11659,11659,2
11660,11660,2
11661,11661,2
11662,11662,2
11663,11663,2
11664,11408,23
11665,11665,2
11666,11666,2
11667,11667,2
11668,11668,2
11669,11669,2
11670,11670,2
11671,11671,2
11672,11672,2
11673,11673,2
11674,11674,2
11675,11675,2
11676,11676,2
11677,11677,2
11678,11678,2
11679,11679,2
11680,11168,29
11681,3488,15
11682,3488,15
11683,11683,2
11684,3488,15
11685,11685,2
11686,11686,2
11687,11687,2
11688,3488,15
11689,11689,2
11690,11690,2
11691,11691,2
11692,11692,2
11693,11693,2
11694,11694,2
11695,11695,2
11696,11568,24
11697,11697,2
11698,11698,2
11699,11699,2
11700,11700,2
11701,11701,2
11702,11702,2
11703,11703,2
11704,11704,2
11705,11705,2
11706,11706,2
11707,11707,2
11708,11708,2
11709,11709,2
11710,11710,2
11711,11711,2
11712,11584,16
11713,11713,2
11714,11714,2
11715,11715,2
11716,11716,2
11717,11717,2
11718,11718,2
11719,11719,2
11720,11720,2
11721,11721,2
11722,11722,2
11723,11723,2
11724,11724,2
11725,11725,2
11726,11726,2
11727,11727,2
11728,11728,2
11729,11729,2
11730,11730,2
11731,11731,2
11732,11732,2
11733,11733,2
11734,11734,2
11735,11735,2
11736,11736,2
11737,11737,2
11738,11738,2
11739,11739,2
11740,11740,2
11741,11741,2
11742,11742,2
11743,11743,2
11744,3488,15
11745,11745,2
11746,11746,2
11747,11747,2
11748,11748,2
11749,11749,2
11750,11750,2
11751,11751,2
11752,11752,2
11753,11753,2
11754,11754,2
11755,11755,2
11756,11756,2
11757,11757,2
11758,11758,2
11759,11759,2
11760,11760,2
11761,11761,2
11762,11762,2
11763,11763,2
11764,11764,2
11765,11765,2
11766,11766,2
11767,11767,2
11768,11768,2
11769,11769,2
11770,11770,2
11771,11771,2
11772,11772,2
11773,11773,2
11774,11774,2
11775,11775,2
11776,11780,20
11777,11793,37
11778,12034,44
11779,9731,13
11780,11780,20
11781,9733,45
11782,11780,20
11783,11783,2
11784,15880,39
11785,9737,4
11786,12034,44
11787,11787,2
11788,11780,20
11789,11789,2
11790,11790,2
11791,11791,2
11792,11793,37
11793,11793,37
11794,12034,44
11795,11793,37
11796,11780,20
11797,11793,37
11798,11798,2
11799,11799,2
11800,10776,33
11801,11793,37
11802,11802,2
11803,11803,2
11804,11804,2
11805,11805,2
11806,11806,2
11807,11807,2
11808,11936,18
11809,11809,13
11810,10786,23
11811,11809,13
11812,11780,20
11813,11809,13
11814,3618,25
11815,11815,2
11816,11304,19
11817,11809,13
11818,3618,25
11819,11819,2
11820,3624,9
11821,11821,2
11822,11822,2
11823,11823,2
11824,11824,5
11825,11793,37
11826,11824,5
11827,11827,2
11828,11824,5
11829,11829,2
11830,11830,2
11831,11831,2
11832,11824,5
11833,11833,2
11834,11834,2
11835,11835,2
11836,11836,2
11837,11837,2
11838,11838,2
11839,11839,2
11840,11840,2
11841,9793,14
11842,12034,44
11843,11843,2
11844,11780,20
11845,11845,2
11846,11846,2
11847,11847,2
11848,15880,39
11849,11849,2
11850,11850,2
11851,11851,2
11852,11852,2
11853,11853,2
11854,11854,2
11855,11855,2
11856,11840,2
11857,11793,37
11858,11858,2
11859,11859,2
11860,11860,2
11861,11861,2
11862,11862,2
11863,11863,2
11864,11864,2
11865,11865,2
11866,11866,2
11867,11867,2
11868,11868,2
11869,11869,2
11870,11870,2
11871,11871,2
11872,10848,20
11873,11809,13
11874,3618,25
11875,11875,2
11876,11876,2
11877,11877,2
11878,11878,2
11879,11879,2
11880,3624,9
11881,11881,2
11882,11882,2
11883,11883,2
11884,11884,2
11885,11885,2
11886,11886,2
11887,11887,2
11888,11824,5
11889,11889,2
11890,11890,2
11891,11891,2
11892,11892,2
11893,11893,2
11894,11894,2
11895,11895,2
11896,11896,2
11897,11897,2
11898,11898,2
11899,11899,2
11900,11900,2
11901,11901,2
11902,11902,2
11903,11903,2
11904,16000,13
11905,10881,37
11906,9858,25
11907,3713,31
11908,11780,20
11909,3713,31
11910,11910,2
11911,11911,2
11912,9864,16
11913,3713,31
11914,11914,2
11915,11915,2
11916,11916,2
11917,11917,2
11918,11918,2
11919,11919,2
11920,11408,23
11921,11793,37
11922,3728,13
11923,11923,2
11924,3728,13
11925,11925,2
11926,11926,2
11927,11927,2
11928,3728,13
11929,11929,2
11930,11930,2
11931,11931,2
11932,11932,2
11933,11933,2
11934,11934,2
11935,11935,2
11936,11936,18
11937,11936,18
11938,11936,18
11939,11939,2
11940,11936,18
11941,11941,2
11942,11942,2
11943,11943,2
11944,11936,18
11945,11945,2
11946,11946,2
11947,11947,2
11948,11948,2
11949,11949,2
11950,11950,2
11951,11951,2
11952,11936,18
11953,11953,2
11954,11954,2
11955,11955,2
11956,11956,2
11957,11957,2
11958,11958,2
11959,11959,2
11960,11960,2
11961,11961,2
11962,11962,2
11963,11963,2
11964,11964,2
11965,11965,2
11966,11966,2
11967,11967,2
11968,9920,30
11969,3713,31
11970,11970,2
11971,11971,2
11972,11972,2
11973,11973,2
11974,11974,2
11975,11975,2
11976,11976,2
11977,11977,2
11978,11978,2
11979,11979,2
11980,11980,2
11981,11981,2
11982,11982,2
11983,11983,2
11984,3728,13
11985,11985,2
11986,11986,2
11987,11987,2
11988,11988,2
11989,11989,2
11990,11990,2
11991,11991,2
11992,11992,2
11993,11993,2
11994,11994,2
11995,11995,2
11996,11996,2
11997,11997,2
11998,11998,2
11999,11999,2
12000,11936,18
12001,12001,2
12002,12002,2
12003,12003,2
12004,12004,2
12005,12005,2
12006,12006,2
12007,12007,2
12008,12008,2
12009,12009,2
12010,12010,2
12011,12011,2
12012,12012,2
12013,12013,2
12014,12014,2
12015,12015,2
12016,12016,2
12017,12017,2
12018,12018,2
12019,12019,2
12020,12020,2
12021,12021,2
12022,12022,2
12023,12023,2
12024,12024,2
12025,12025,2
12026,12026,2
12027,12027,2
12028,12028,2
12029,12029,2
12030,12030,2
12031,12031,2
12032,12034,44
12033,12033,3
12034,12034,44
12035,12034,44
12036,11012,33
12037,12033,3
12038,12034,44
12039,12039,2
12040,12040,21
12041,12040,21
12042,12034,44
12043,12043,2
12044,12040,21
12045,12045,2
12046,12046,2
12047,12047,2
12048,16144,55
12049,11793,37
12050,12034,44
12051,12051,2
12052,16144,55
12053,12053,2
12054,12054,2
12055,12055,2
12056,12040,21
12057,12057,2
12058,12058,2
12059,12059,2
12060,12060,2
12061,12061,2
12062,12062,2
12063,12063,2
12064,16160,36
12065,11041,22
12066,12034,44
12067,3873,26
12068,16160,36
12069,3873,26
12070,12070,2
12071,12071,2
12072,12040,21
12073,3873,26
12074,12074,2
12075,12075,2
12076,12076,2
12077,12077,2
12078,12078,2
12079,12079,2
12080,11568,24
12081,3873,26
12082,3888,12
12083,12083,2
12084,3888,12
12085,12085,2
12086,12086,2
12087,12087,2
12088,3888,12
12089,12089,2
12090,12090,2
12091,12091,2
12092,12092,2
12093,12093,2
