id,boa_peak,boa_size
1823,10111,193
1824,12142,389
1825,10159,454
1826,12142,389
1827,10159,454
1828,12142,389
1829,10159,454
1830,12142,389
1831,10159,454
1832,12142,389
1833,10159,454
1834,12142,389
1835,10159,454
1836,12142,389
1837,10159,454
1838,12142,389
1839,10159,454
1840,14270,708
1841,10111,193
1842,14270,708
1843,10111,193
1844,14270,708
1845,10111,193
1846,14270,708
1847,10111,193
1848,14270,708
1849,10111,193
1850,14270,708
1851,10111,193
1852,14270,708
1853,10111,193
1854,14270,708
1855,10111,193
1856,12142,389
1857,14191,258
1858,12142,389
1859,14191,258
1860,12142,389
1861,14191,258
1862,12142,389
1863,14191,258
1864,12142,389
1865,14191,258
1866,12142,389
1867,14191,258
1868,12142,389
1869,14191,258
1870,12142,389
1871,14191,258
1872,10238,129
1873,10111,193
1874,10238,129
1875,10111,193
1876,10238,129
1877,10111,193
1878,10238,129
1879,10111,193
1880,10238,129
1881,10111,193
1882,10238,129
1883,10111,193
1884,10238,129
1885,10111,193
1886,10238,129
1887,10111,193
1888,12142,389
1889,14191,258
1890,12142,389
1891,14191,258
1892,12142,389
1893,14191,258
1894,12142,389
1895,14191,258
1896,12142,389
1897,14191,258
1898,12142,389
1899,14191,258
1900,12142,389
1901,14191,258
1902,12142,389
1903,14191,258
1904,10238,129
1905,10111,193
1906,10238,129
1907,10111,193
1908,10238,129
1909,10111,193
1910,10238,129
1911,10111,193
1912,10238,129
1913,10111,193
1914,10238,129
1915,10111,193
1916,10238,129
1917,10111,193
1918,10238,129
1919,10111,193
1920,10159,454
1921,10159,454
1922,10159,454
1923,10159,454
1924,10159,454
1925,10159,454
1926,10159,454
1927,10159,454
1928,10159,454
1929,10159,454
1930,10159,454
1931,10159,454
1932,10159,454
1933,10159,454
1934,10159,454
1935,10159,454
1936,14270,708
1937,14267,226
1938,14270,708
1939,14267,226
1940,14270,708
1941,14269,114
1942,14270,708
1943,6079,59
1944,14270,708
1945,14267,226
1946,14270,708
1947,14267,226
1948,14270,708
1949,14269,114
1950,14270,708
1951,6079,59
1952,10159,454
1953,10159,454
1954,10159,454
1955,10159,454
1956,10159,454
1957,10159,454
1958,10159,454
1959,10159,454
1960,10159,454
1961,10159,454
1962,10159,454
1963,10159,454
1964,10159,454
1965,10159,454
1966,10159,454
1967,10159,454
1968,14270,708
1969,14267,226
1970,14270,708
1971,14267,226
1972,14270,708
1973,14269,114
1974,14270,708
1975,6079,59
1976,14270,708
1977,14267,226
1978,14270,708
1979,14267,226
1980,14270,708
1981,14269,114
1982,14270,708
1983,6079,59
1984,14318,193
1985,14315,64
1986,14318,193
1987,14315,64
1988,14318,193
1989,14317,32
1990,14318,193
1991,6127,16
1992,14318,193
1993,14315,64
1994,14318,193
1995,14315,64
1996,14318,193
1997,14317,32
1998,14318,193
1999,6127,16
2000,10238,129
2001,10235,32
2002,10238,129
2003,10235,32
2004,10238,129
2005,10237,16
2006,10238,129
2007,2047,8
2008,10238,129
2009,10235,32
2010,10238,129
2011,10235,32
2012,10238,129
2013,10237,16
2014,10238,129
2015,2047,8
2016,14318,193
2017,14315,64
2018,14318,193
2019,14315,64
2020,14318,193
2021,14317,32
2022,14318,193
2023,6127,16
2024,14318,193
2025,14315,64
2026,14318,193
2027,14315,64
2028,14318,193
2029,14317,32
2030,14318,193
2031,6127,16
2032,10238,129
2033,10235,32
2034,10238,129
2035,10235,32
2036,10238,129
2037,10237,16
2038,10238,129
2039,2047,8
2040,10238,129
2041,10235,32
2042,10238,129
2043,10235,32
2044,10238,129
2045,10237,16
2046,10238,129
2047,2047,8
2048,10927,518
2049,10927,518
2050,10927,518
2051,10927,518
2052,10927,518
2053,10927,518
2054,10927,518
2055,10927,518
2056,10927,518
2057,10927,518
2058,10927,518
2059,10927,518
2060,10927,518
2061,10927,518
2062,10927,518
2063,10927,518
2064,15038,774
2065,11071,258
2066,15038,774
2067,11071,258
2068,15038,774
2069,11071,258
2070,15038,774
2071,11071,258
2072,15038,774
2073,11071,258
2074,15038,774
2075,11071,258
2076,15038,774
2077,11071,258
2078,15038,774
2079,11071,258
2080,10927,518
2081,10927,518
2082,10927,518
2083,10927,518
2084,10927,518
2085,10927,518
2086,10927,518
2087,10927,518
2088,10927,518
2089,10927,518
2090,10927,518
2091,10927,518
2092,10927,518
2093,10927,518
2094,10927,518
2095,10927,518
2096,15038,774
2097,11071,258
2098,15038,774
2099,11071,258
2100,15038,774
2101,11071,258
2102,15038,774
2103,11071,258
2104,15038,774
2105,11071,258
2106,15038,774
2107,11071,258
2108,15038,774
2109,11071,258
2110,15038,774
2111,11071,258
2112,15342,1547
2113,14959,258
2114,15342,1547
2115,14959,258
2116,15342,1547
2117,14959,258
2118,15342,1547
2119,14959,258
2120,15342,1547
2121,14959,258
2122,15342,1547
2123,14959,258
2124,15342,1547
2125,14959,258
2126,15342,1547
2127,14959,258
2128,11262,774
2129,10879,129
2130,11262,774
2131,10879,129
2132,11262,774
2133,10879,129
2134,11262,774
2135,10879,129
2136,11262,774
2137,10879,129
2138,11262,774
2139,10879,129
2140,11262,774
2141,10879,129
2142,11262,774
2143,10879,129
2144,15342,1547
2145,14959,258
2146,15342,1547
2147,14959,258
2148,15342,1547
2149,14959,258
2150,15342,1547
2151,14959,258
2152,15342,1547
2153,14959,258
2154,15342,1547
2155,14959,258
2156,15342,1547
2157,14959,258
2158,15342,1547
2159,14959,258
2160,11262,774
2161,10879,129
2162,11262,774
2163,10879,129
2164,11262,774
2165,10879,129
2166,11262,774
2167,10879,129
2168,11262,774
2169,10879,129
2170,11262,774
2171,10879,129
2172,11262,774
2173,10879,129
2174,11262,774
2175,10879,129
2176,10927,518
2177,10927,518
2178,10927,518
2179,10927,518
2180,10927,518
2181,10927,518
2182,10927,518
2183,10927,518
2184,10927,518
2185,10927,518
2186,10927,518
2187,10927,518
2188,10927,518
2189,10927,518
2190,10927,518
2191,10927,518
2192,15038,774
2193,15035,131
2194,15038,774
2195,15035,131
2196,15038,774
2197,15037,67
2198,15038,774
2199,6847,36
2200,15038,774
2201,15035,131
2202,15038,774
2203,15035,131
2204,15038,774
2205,15037,67
2206,15038,774
2207,6847,36
2208,10927,518
2209,10927,518
2210,10927,518
2211,10927,518
2212,10927,518
2213,10927,518
2214,10927,518
2215,10927,518
2216,10927,518
2217,10927,518
2218,10927,518
2219,10927,518
2220,10927,518
2221,10927,518
2222,10927,518
2223,10927,518
2224,15038,774
2225,15035,131
2226,15038,774
2227,15035,131
2228,15038,774
2229,15037,67
2230,15038,774
2231,6847,36
2232,15038,774
2233,15035,131
2234,15038,774
2235,15035,131
2236,15038,774
2237,15037,67
2238,15038,774
2239,6847,36
2240,15342,1547
2241,15339,226
2242,15342,1547
2243,15339,226
2244,15342,1547
2245,15341,114
2246,15342,1547
2247,7151,59
2248,15342,1547
2249,15339,226
2250,15342,1547
2251,15339,226
2252,15342,1547
2253,15341,114
2254,15342,1547
2255,7151,59
2256,11262,774
2257,11259,129
2258,11262,774
2259,11259,129
2260,11262,774
2261,11261,65
2262,11262,774
2263,3071,34
2264,11262,774
2265,11259,129
2266,11262,774
2267,11259,129
2268,11262,774
2269,11261,65
2270,11262,774
2271,3071,34
2272,15342,1547
2273,15339,226
2274,15342,1547
2275,15339,226
2276,15342,1547
2277,15341,114
2278,15342,1547
2279,7151,59
2280,15342,1547
2281,15339,226
2282,15342,1547
2283,15339,226
2284,15342,1547
2285,15341,114
2286,15342,1547
2287,7151,59
2288,11262,774
2289,11259,129
2290,11262,774
2291,11259,129
2292,11262,774
2293,11261,65
2294,11262,774
2295,3071,34
2296,11262,774
2297,11259,129
2298,11262,774
2299,11259,129
2300,11262,774
2301,11261,65
2302,11262,774
2303,3071,34
2304,15342,1547
2305,15151,388
2306,15342,1547
2307,15151,388
2308,15342,1547
2309,15151,388
2310,15342,1547
2311,15151,388
2312,15342,1547
2313,15151,388
2314,15342,1547
2315,15151,388
2316,15342,1547
2317,15151,388
2318,15342,1547
2319,15151,388
2320,11262,774
2321,11071,258
2322,11262,774
2323,11071,258
2324,11262,774
2325,11071,258
2326,11262,774
2327,11071,258
2328,11262,774
2329,11071,258
2330,11262,774
2331,11071,258
2332,11262,774
2333,11071,258
2334,11262,774
2335,11071,258
2336,15342,1547
2337,15151,388
2338,15342,1547
2339,15151,388
2340,15342,1547
2341,15151,388
2342,15342,1547
2343,15151,388
2344,15342,1547
2345,15151,388
2346,15342,1547
2347,15151,388
2348,15342,1547
2349,15151,388
2350,15342,1547
2351,15151,388
2352,11262,774
2353,11071,258
2354,11262,774
2355,11071,258
2356,11262,774
2357,11071,258
2358,11262,774
2359,11071,258
2360,11262,774
2361,11071,258
2362,11262,774
2363,11071,258
2364,11262,774
2365,11071,258
2366,11262,774
2367,11071,258
2368,15342,1547
2369,11119,128
2370,15342,1547
2371,11119,128
2372,15342,1547
2373,11119,128
2374,15342,1547
2375,11119,128
2376,15342,1547
2377,11119,128
2378,15342,1547
2379,11119,128
2380,15342,1547
2381,11119,128
2382,15342,1547
2383,11119,128
2384,11262,774
2385,11259,129
2386,11262,774
2387,11259,129
2388,11262,774
2389,11261,65
2390,11262,774
2391,3071,34
2392,11262,774
2393,11259,129
2394,11262,774
2395,11259,129
2396,11262,774
2397,11261,65
2398,11262,774
2399,3071,34
2400,15342,1547
2401,11119,128
2402,15342,1547
2403,11119,128
2404,15342,1547
2405,11119,128
2406,15342,1547
2407,11119,128
2408,15342,1547
2409,11119,128
2410,15342,1547
2411,11119,128
2412,15342,1547
2413,11119,128
2414,15342,1547
2415,11119,128
2416,11262,774
2417,11259,129
2418,11262,774
2419,11259,129
2420,11262,774
2421,11261,65
2422,11262,774
2423,3071,34
2424,11262,774
2425,11259,129
2426,11262,774
2427,11259,129
2428,11262,774
2429,11261,65
2430,11262,774
2431,3071,34
2432,15342,1547
2433,15339,226
2434,15342,1547
2435,15339,226
2436,15342,1547
2437,15341,114
2438,15342,1547
2439,7151,59
2440,15342,1547
2441,15339,226
2442,15342,1547
2443,15339,226
2444,15342,1547
2445,15341,114
2446,15342,1547
2447,7151,59
2448,11262,774
2449,11259,129
2450,11262,774
2451,11259,129
2452,11262,774
2453,11261,65
2454,11262,774
2455,3071,34
2456,11262,774
2457,11259,129
2458,11262,774
2459,11259,129
2460,11262,774
2461,11261,65
2462,11262,774
2463,3071,34
2464,15342,1547
2465,15339,226
2466,15342,1547
2467,15339,226
2468,15342,1547
2469,15341,114
2470,15342,1547
2471,7151,59
2472,15342,1547
2473,15339,226
2474,15342,1547
2475,15339,226
2476,15342,1547
2477,15341,114
2478,15342,1547
2479,7151,59
2480,11262,774
2481,11259,129
2482,11262,774
2483,11259,129
2484,11262,774
2485,11261,65
2486,11262,774
2487,3071,34
2488,11262,774
2489,11259,129
2490,11262,774
2491,11259,129
2492,11262,774
2493,11261,65
2494,11262,774
2495,3071,34
2496,15342,1547
2497,15339,226
2498,15342,1547
2499,15339,226
2500,15342,1547
2501,15341,114
2502,15342,1547
2503,7151,59
2504,15342,1547
2505,15339,226
2506,15342,1547
2507,15339,226
2508,15342,1547
2509,15341,114
2510,15342,1547
2511,7151,59
2512,11262,774
2513,11259,129
2514,11262,774
2515,11259,129
2516,11262,774
2517,11261,65
2518,11262,774
2519,3071,34
2520,11262,774
2521,11259,129
2522,11262,774
2523,11259,129
2524,11262,774
2525,11261,65
2526,11262,774
2527,3071,34
2528,15342,1547
2529,15339,226
2530,15342,1547
2531,15339,226
2532,15342,1547
2533,15341,114
2534,15342,1547
2535,7151,59
2536,15342,1547
2537,15339,226
2538,15342,1547
2539,15339,226
2540,15342,1547
2541,15341,114
2542,15342,1547
2543,7151,59
2544,11262,774
2545,11259,129
2546,11262,774
2547,11259,129
2548,11262,774
2549,11261,65
2550,11262,774
2551,3071,34
2552,11262,774
2553,11259,129
2554,11262,774
2555,11259,129
2556,11262,774
2557,11261,65
2558,11262,774
2559,3071,34
2560,10927,518
2561,10927,518
2562,10927,518
2563,10927,518
2564,10927,518
2565,10927,518
2566,10927,518
2567,10927,518
2568,10927,518
2569,10927,518
2570,10927,518
2571,10927,518
2572,10927,518
2573,10927,518
2574,10927,518
2575,10927,518
2576,15038,774
2577,11071,258
2578,15038,774
2579,11071,258
2580,15038,774
2581,11071,258
2582,15038,774
2583,11071,258
2584,15038,774
2585,11071,258
2586,15038,774
2587,11071,258
2588,15038,774
2589,11071,258
2590,15038,774
2591,11071,258
2592,10927,518
2593,10927,518
2594,10927,518
2595,10927,518
2596,10927,518
2597,10927,518
2598,10927,518
2599,10927,518
2600,10927,518
2601,10927,518
2602,10927,518
2603,10927,518
2604,10927,518
2605,10927,518
2606,10927,518
2607,10927,518
2608,15038,774
2609,11071,258
2610,15038,774
2611,11071,258
2612,15038,774
2613,11071,258
2614,15038,774
2615,11071,258
2616,15038,774
2617,11071,258
2618,15038,774
2619,11071,258
2620,15038,774
2621,11071,258
2622,15038,774
2623,11071,258
2624,15342,1547
2625,14959,258
2626,15342,1547
2627,14959,258
2628,15342,1547
2629,14959,258
2630,15342,1547
2631,14959,258
2632,15342,1547
2633,14959,258
2634,15342,1547
2635,14959,258
2636,15342,1547
2637,14959,258
2638,15342,1547
2639,14959,258
2640,11262,774
2641,10879,129
2642,11262,774
2643,10879,129
2644,11262,774
2645,10879,129
2646,11262,774
2647,10879,129
2648,11262,774
2649,10879,129
2650,11262,774
2651,10879,129
2652,11262,774
2653,10879,129
2654,11262,774
2655,10879,129
2656,15342,1547
2657,14959,258
2658,15342,1547
2659,14959,258
2660,15342,1547
2661,14959,258
2662,15342,1547
2663,14959,258
2664,15342,1547
2665,14959,258
2666,15342,1547
2667,14959,258
2668,15342,1547
2669,14959,258
2670,15342,1547
2671,14959,258
2672,11262,774
2673,10879,129
2674,11262,774
2675,10879,129
2676,11262,774
2677,10879,129
2678,11262,774
2679,10879,129
2680,11262,774
2681,10879,129
2682,11262,774
2683,10879,129
2684,11262,774
2685,10879,129
2686,11262,774
2687,10879,129
2688,10927,518
2689,10927,518
2690,10927,518
2691,10927,518
2692,10927,518
2693,10927,518
2694,10927,518
2695,10927,518
2696,10927,518
2697,10927,518
2698,10927,518
2699,10927,518
2700,10927,518
2701,10927,518
2702,10927,518
2703,10927,518
2704,15038,774
2705,15035,131
2706,15038,774
2707,15035,131
2708,15038,774
2709,15037,67
2710,15038,774
2711,6847,36
2712,15038,774
2713,15035,131
2714,15038,774
2715,15035,131
2716,15038,774
2717,15037,67
2718,15038,774
2719,6847,36
2720,10927,518
2721,10927,518
2722,10927,518
2723,10927,518
2724,10927,518
2725,10927,518
2726,10927,518
2727,10927,518
2728,10927,518
2729,10927,518
2730,10927,518
2731,10927,518
2732,10927,518
2733,10927,518
2734,10927,518
2735,10927,518
2736,15038,774
2737,15035,131
2738,15038,774
2739,15035,131
2740,15038,774
2741,15037,67
2742,15038,774
2743,6847,36
2744,15038,774
2745,15035,131
2746,15038,774
2747,15035,131
2748,15038,774
2749,15037,67
2750,15038,774
2751,6847,36
2752,15342,1547
2753,15339,226
2754,15342,1547
2755,15339,226
2756,15342,1547
2757,15341,114
2758,15342,1547
2759,7151,59
2760,15342,1547
2761,15339,226
2762,15342,1547
2763,15339,226
2764,15342,1547
2765,15341,114
2766,15342,1547
2767,7151,59
2768,11262,774
2769,11259,129
2770,11262,774
2771,11259,129
2772,11262,774
2773,11261,65
2774,11262,774
2775,3071,34
2776,11262,774
2777,11259,129
2778,11262,774
2779,11259,129
2780,11262,774
2781,11261,65
2782,11262,774
2783,3071,34
2784,15342,1547
2785,15339,226
2786,15342,1547
2787,15339,226
2788,15342,1547
2789,15341,114
2790,15342,1547
2791,7151,59
2792,15342,1547
2793,15339,226
2794,15342,1547
2795,15339,226
2796,15342,1547
2797,15341,114
2798,15342,1547
2799,7151,59
2800,11262,774
2801,11259,129
2802,11262,774
2803,11259,129
2804,11262,774
2805,11261,65
2806,11262,774
2807,3071,34
2808,11262,774
2809,11259,129
2810,11262,774
2811,11259,129
2812,11262,774
2813,11261,65
2814,11262,774
2815,3071,34
2816,15342,1547
2817,15151,388
2818,15342,1547
2819,15151,388
2820,15342,1547
2821,15151,388
2822,15342,1547
2823,15151,388
2824,15342,1547
2825,15151,388
2826,15342,1547
2827,15151,388
2828,15342,1547
2829,15151,388
2830,15342,1547
2831,15151,388
2832,11262,774
2833,11071,258
2834,11262,774
2835,11071,258
2836,11262,774
2837,11071,258
2838,11262,774
2839,11071,258
2840,11262,774
2841,11071,258
2842,11262,774
2843,11071,258
2844,11262,774
2845,11071,258
2846,11262,774
2847,11071,258
2848,15342,1547
2849,15151,388
2850,15342,1547
2851,15151,388
2852,15342,1547
2853,15151,388
2854,15342,1547
2855,15151,388
2856,15342,1547
2857,15151,388
2858,15342,1547
2859,15151,388
2860,15342,1547
2861,15151,388
2862,15342,1547
2863,15151,388
2864,11262,774
2865,11071,258
2866,11262,774
2867,11071,258
2868,11262,774
2869,11071,258
2870,11262,774
2871,11071,258
2872,11262,774
2873,11071,258
2874,11262,774
2875,11071,258
2876,11262,774
2877,11071,258
2878,11262,774
2879,11071,258
2880,15342,1547
2881,11119,128
2882,15342,1547
2883,11119,128
2884,15342,1547
2885,11119,128
2886,15342,1547
2887,11119,128
2888,15342,1547
2889,11119,128
2890,15342,1547
2891,11119,128
2892,15342,1547
2893,11119,128
2894,15342,1547
2895,11119,128
2896,11262,774
2897,11259,129
2898,11262,774
2899,11259,129
2900,11262,774
2901,11261,65
2902,11262,774
2903,3071,34
2904,11262,774
2905,11259,129
2906,11262,774
2907,11259,129
2908,11262,774
2909,11261,65
2910,11262,774
2911,3071,34
2912,15342,1547
2913,11119,128
2914,15342,1547
2915,11119,128
2916,15342,1547
2917,11119,128
2918,15342,1547
2919,11119,128
2920,15342,1547
2921,11119,128
2922,15342,1547
2923,11119,128
2924,15342,1547
2925,11119,128
2926,15342,1547
2927,11119,128
2928,11262,774
2929,11259,129
2930,11262,774
2931,11259,129
2932,11262,774
2933,11261,65
2934,11262,774
2935,3071,34
2936,11262,774
2937,11259,129
2938,11262,774
2939,11259,129
2940,11262,774
2941,11261,65
2942,11262,774
2943,3071,34
2944,15342,1547
2945,15339,226
2946,15342,1547
2947,15339,226
2948,15342,1547
2949,15341,114
2950,15342,1547
2951,7151,59
2952,15342,1547
2953,15339,226
2954,15342,1547
2955,15339,226
2956,15342,1547
2957,15341,114
2958,15342,1547
2959,7151,59
2960,11262,774
2961,11259,129
2962,11262,774
2963,11259,129
2964,11262,774
2965,11261,65
2966,11262,774
2967,3071,34
2968,11262,774
2969,11259,129
2970,11262,774
2971,11259,129
2972,11262,774
2973,11261,65
2974,11262,774
2975,3071,34
2976,15342,1547
2977,15339,226
2978,15342,1547
2979,15339,226
2980,15342,1547
2981,15341,114
2982,15342,1547
2983,7151,59
2984,15342,1547
2985,15339,226
2986,15342,1547
2987,15339,226
2988,15342,1547
2989,15341,114
2990,15342,1547
2991,7151,59
2992,11262,774
2993,11259,129
2994,11262,774
2995,11259,129
2996,11262,774
2997,11261,65
2998,11262,774
2999,3071,34
3000,11262,774
3001,11259,129
3002,11262,774
3003,11259,129
3004,11262,774
3005,11261,65
3006,11262,774
3007,3071,34
3008,15342,1547
3009,15339,226
3010,15342,1547
3011,15339,226
3012,15342,1547
3013,15341,114
3014,15342,1547
3015,7151,59
3016,15342,1547
3017,15339,226
3018,15342,1547
3019,15339,226
3020,15342,1547
3021,15341,114
3022,15342,1547
3023,7151,59
3024,11262,774
3025,11259,129
3026,11262,774
3027,11259,129
3028,11262,774
3029,11261,65
3030,11262,774
3031,3071,34
3032,11262,774
3033,11259,129
3034,11262,774
3035,11259,129
3036,11262,774
3037,11261,65
3038,11262,774
3039,3071,34
3040,15342,1547
3041,15339,226
3042,15342,1547
3043,15339,226
3044,15342,1547
3045,15341,114
3046,15342,1547
3047,7151,59
3048,15342,1547
3049,15339,226
3050,15342,1547
3051,15339,226
3052,15342,1547
3053,15341,114
3054,15342,1547
3055,7151,59
3056,11262,774
3057,11259,129
3058,11262,774
3059,11259,129
3060,11262,774
3061,11261,65
3062,11262,774
3063,3071,34
