id,boa_peak,boa_size
10581,15357,3078
10582,16375,304
10583,16375,304
10584,14843,2058
10585,14843,2058
10586,14843,2058
10587,14843,2058
10588,15357,3078
10589,15357,3078
10590,12255,69
10591,12255,69
10592,14843,2058
10593,14843,2058
10594,14843,2058
10595,14843,2058
10596,15357,3078
10597,15357,3078
10598,16375,304
10599,16375,304
10600,14843,2058
10601,14843,2058
10602,14843,2058
10603,14843,2058
10604,15357,3078
10605,15357,3078
10606,16367,78
10607,16367,78
10608,14843,2058
10609,14843,2058
10610,14843,2058
10611,14843,2058
10612,15357,3078
10613,15357,3078
10614,16375,304
10615,16375,304
10616,14843,2058
10617,14843,2058
10618,14843,2058
10619,14843,2058
10620,15357,3078
10621,15357,3078
10622,16255,39
10623,16255,39
10624,14843,2058
10625,14843,2058
10626,14843,2058
10627,14843,2058
10628,15357,3078
10629,15357,3078
10630,11199,770
10631,11199,770
10632,14843,2058
10633,14843,2058
10634,14843,2058
10635,14843,2058
10636,15357,3078
10637,15357,3078
10638,11199,770
10639,11199,770
10640,14843,2058
10641,14843,2058
10642,14843,2058
10643,14843,2058
10644,15357,3078
10645,15357,3078
10646,11199,770
10647,11199,770
10648,14843,2058
10649,14843,2058
10650,14843,2058
10651,14843,2058
10652,15357,3078
10653,15357,3078
10654,11199,770
10655,11199,770
10656,14843,2058
10657,14843,2058
10658,14843,2058
10659,14843,2058
10660,15357,3078
10661,15357,3078
10662,11199,770
10663,11199,770
10664,14843,2058
10665,14843,2058
10666,14843,2058
10667,14843,2058
10668,15357,3078
10669,15357,3078
10670,11199,770
10671,11199,770
10672,14843,2058
10673,14843,2058
10674,14843,2058
10675,14843,2058
10676,15357,3078
10677,15357,3078
10678,11199,770
10679,11199,770
10680,14843,2058
10681,14843,2058
10682,14843,2058
10683,14843,2058
10684,15357,3078
10685,15357,3078
10686,11199,770
10687,11199,770
10688,14843,2058
10689,14843,2058
10690,14843,2058
10691,14843,2058
10692,15357,3078
10693,15357,3078
10694,16375,304
10695,16375,304
10696,14843,2058
10697,14843,2058
10698,14843,2058
10699,14843,2058
10700,15357,3078
10701,15357,3078
10702,12255,69
10703,12255,69
10704,14843,2058
10705,14843,2058
10706,14843,2058
10707,14843,2058
10708,15357,3078
10709,15357,3078
10710,16375,304
10711,16375,304
10712,14843,2058
10713,14843,2058
10714,14843,2058
10715,14843,2058
10716,15357,3078
10717,15357,3078
10718,12255,69
10719,12255,69
10720,14843,2058
10721,14843,2058
10722,14843,2058
10723,14843,2058
10724,15357,3078
10725,15357,3078
10726,16375,304
10727,16375,304
10728,14843,2058
10729,14843,2058
10730,14843,2058
10731,14843,2058
10732,15357,3078
10733,15357,3078
10734,16367,78
10735,16367,78
10736,14843,2058
10737,14843,2058
10738,14843,2058
10739,14843,2058
10740,15357,3078
10741,15357,3078
10742,16375,304
10743,16375,304
10744,14843,2058
10745,14843,2058
10746,14843,2058
10747,14843,2058
10748,15357,3078
10749,15357,3078
10750,14843,2058
10751,14843,2058
10752,15357,3078
10753,15357,3078
10754,11199,770
10755,11199,770
10756,15357,3078
10757,15357,3078
10758,11199,770
10759,11199,770
10760,15357,3078
10761,15357,3078
10762,11199,770
10763,11199,770
10764,15357,3078
10765,15357,3078
10766,11199,770
10767,11199,770
10768,15357,3078
10769,15357,3078
10770,11199,770
10771,11199,770
10772,15357,3078
10773,15357,3078
10774,11199,770
10775,11199,770
10776,15357,3078
10777,15357,3078
10778,11199,770
10779,11199,770
10780,15357,3078
10781,15357,3078
10782,11199,770
10783,11199,770
10784,15357,3078
10785,15357,3078
10786,11199,770
10787,11199,770
10788,15357,3078
10789,15357,3078
10790,11199,770
10791,11199,770
10792,15357,3078
10793,15357,3078
10794,11199,770
10795,11199,770
10796,15357,3078
10797,15357,3078
10798,11199,770
10799,11199,770
10800,15357,3078
10801,15357,3078
10802,11199,770
10803,11199,770
10804,15357,3078
10805,15357,3078
10806,11199,770
10807,11199,770
10808,15357,3078
10809,15357,3078
10810,11199,770
10811,11199,770
10812,15357,3078
10813,15357,3078
10814,11199,770
10815,11199,770
10816,15357,3078
10817,15357,3078
10818,16127,2050
10819,16127,2050
10820,15357,3078
10821,15357,3078
10822,16127,2050
10823,16127,2050
10824,15357,3078
10825,15357,3078
10826,16127,2050
10827,16127,2050
10828,15357,3078
10829,15357,3078
10830,16127,2050
10831,16127,2050
10832,15357,3078
10833,15357,3078
10834,16127,2050
10835,16127,2050
10836,15357,3078
10837,15357,3078
10838,16127,2050
10839,16127,2050
10840,15357,3078
10841,15357,3078
10842,16127,2050
10843,16127,2050
10844,15357,3078
10845,15357,3078
10846,16127,2050
10847,16127,2050
10848,15357,3078
10849,15357,3078
10850,16127,2050
10851,16127,2050
10852,15357,3078
10853,15357,3078
10854,16127,2050
10855,16127,2050
10856,15357,3078
10857,15357,3078
10858,16127,2050
10859,16127,2050
10860,15357,3078
10861,15357,3078
10862,16127,2050
10863,16127,2050
10864,15357,3078
10865,15357,3078
10866,16127,2050
10867,16127,2050
10868,15357,3078
10869,15357,3078
10870,16127,2050
10871,16127,2050
10872,15357,3078
10873,15357,3078
10874,16127,2050
10875,16127,2050
10876,15357,3078
10877,15357,3078
10878,16127,2050
10879,16127,2050
10880,15357,3078
10881,15357,3078
10882,11199,770
10883,11199,770
10884,15357,3078
10885,15357,3078
10886,11199,770
10887,11199,770
10888,15357,3078
10889,15357,3078
10890,11199,770
10891,11199,770
10892,15357,3078
10893,15357,3078
10894,11199,770
10895,11199,770
10896,15357,3078
10897,15357,3078
10898,11199,770
10899,11199,770
10900,15357,3078
10901,15357,3078
10902,11199,770
10903,11199,770
10904,15357,3078
10905,15357,3078
10906,11199,770
10907,11199,770
10908,15357,3078
10909,15357,3078
10910,11199,770
10911,11199,770
10912,15357,3078
10913,15357,3078
10914,11199,770
10915,11199,770
10916,15357,3078
10917,15357,3078
10918,11199,770
10919,11199,770
10920,15357,3078
10921,15357,3078
10922,11199,770
10923,11199,770
10924,15357,3078
10925,15357,3078
10926,11199,770
10927,11199,770
10928,15357,3078
10929,15357,3078
10930,11199,770
10931,11199,770
10932,15357,3078
10933,15357,3078
10934,11199,770
10935,11199,770
10936,15357,3078
10937,15357,3078
10938,11199,770
10939,11199,770
10940,15357,3078
10941,15357,3078
10942,11199,770
10943,11199,770
10944,15357,3078
10945,15357,3078
10946,16127,2050
10947,16127,2050
10948,15357,3078
10949,15357,3078
10950,16127,2050
10951,16127,2050
10952,15357,3078
10953,15357,3078
10954,16127,2050
10955,16127,2050
10956,15357,3078
10957,15357,3078
10958,16127,2050
10959,16127,2050
10960,15357,3078
10961,15357,3078
10962,16127,2050
10963,16127,2050
10964,15357,3078
10965,15357,3078
10966,16127,2050
10967,16127,2050
10968,15357,3078
10969,15357,3078
10970,16127,2050
10971,16127,2050
10972,15357,3078
10973,15357,3078
10974,16127,2050
10975,16127,2050
10976,15357,3078
10977,15357,3078
10978,16127,2050
10979,16127,2050
10980,15357,3078
10981,15357,3078
10982,16127,2050
10983,16127,2050
10984,15357,3078
10985,15357,3078
10986,16127,2050
10987,16127,2050
10988,15357,3078
10989,15357,3078
10990,16127,2050
10991,16127,2050
10992,15357,3078
10993,15357,3078
10994,16127,2050
10995,16127,2050
10996,15357,3078
10997,15357,3078
10998,16127,2050
10999,16127,2050
11000,15357,3078
11001,15357,3078
11002,16127,2050
11003,16127,2050
11004,15357,3078
11005,15357,3078
11006,16127,2050
11007,16127,2050
11008,15357,3078
11009,15357,3078
11010,11199,770
11011,11199,770
11012,15357,3078
11013,15357,3078
11014,11199,770
11015,11199,770
11016,15357,3078
11017,15357,3078
11018,11199,770
11019,11199,770
11020,15357,3078
11021,15357,3078
11022,11199,770
11023,11199,770
11024,15357,3078
11025,15357,3078
11026,11199,770
11027,11199,770
11028,15357,3078
11029,15357,3078
11030,11199,770
11031,11199,770
11032,15357,3078
11033,15357,3078
11034,11199,770
11035,11199,770
11036,15357,3078
11037,15357,3078
11038,11199,770
11039,11199,770
11040,15357,3078
11041,15357,3078
11042,11199,770
11043,11199,770
11044,15357,3078
11045,15357,3078
11046,11199,770
11047,11199,770
11048,15357,3078
11049,15357,3078
11050,11199,770
11051,11199,770
11052,15357,3078
11053,15357,3078
11054,11199,770
11055,11199,770
11056,15357,3078
11057,15357,3078
11058,11199,770
11059,11199,770
11060,15357,3078
11061,15357,3078
11062,11199,770
11063,11199,770
11064,15357,3078
11065,15357,3078
11066,11199,770
11067,11199,770
11068,15357,3078
11069,15357,3078
11070,11199,770
11071,11199,770
11072,15357,3078
11073,15357,3078
11074,16375,304
11075,16375,304
11076,15357,3078
11077,15357,3078
11078,16375,304
11079,16375,304
11080,15357,3078
11081,15357,3078
11082,12255,69
11083,12255,69
11084,15357,3078
11085,15357,3078
11086,12255,69
11087,12255,69
11088,15357,3078
11089,15357,3078
11090,16375,304
11091,16375,304
11092,15357,3078
11093,15357,3078
11094,16375,304
11095,16375,304
11096,15357,3078
11097,15357,3078
11098,12255,69
11099,12255,69
11100,15357,3078
11101,15357,3078
11102,12255,69
11103,12255,69
11104,15357,3078
11105,15357,3078
11106,16375,304
11107,16375,304
11108,15357,3078
11109,15357,3078
11110,16375,304
11111,16375,304
11112,15357,3078
11113,15357,3078
11114,16367,78
11115,16367,78
11116,15357,3078
11117,15357,3078
11118,16367,78
11119,16367,78
11120,15357,3078
11121,15357,3078
11122,16375,304
11123,16375,304
11124,15357,3078
11125,15357,3078
11126,16375,304
11127,16375,304
11128,15357,3078
11129,15357,3078
11130,16255,39
11131,16255,39
11132,15357,3078
11133,15357,3078
11134,16255,39
11135,16255,39
11136,15357,3078
11137,15357,3078
11138,11199,770
11139,11199,770
11140,15357,3078
11141,15357,3078
11142,11199,770
11143,11199,770
11144,15357,3078
11145,15357,3078
11146,11199,770
11147,11199,770
11148,15357,3078
11149,15357,3078
11150,11199,770
11151,11199,770
11152,15357,3078
11153,15357,3078
11154,11199,770
11155,11199,770
11156,15357,3078
11157,15357,3078
11158,11199,770
11159,11199,770
11160,15357,3078
11161,15357,3078
11162,11199,770
11163,11199,770
11164,15357,3078
11165,15357,3078
11166,11199,770
11167,11199,770
11168,15357,3078
11169,15357,3078
11170,11199,770
11171,11199,770
11172,15357,3078
11173,15357,3078
11174,11199,770
11175,11199,770
11176,15357,3078
11177,15357,3078
11178,11199,770
11179,11199,770
11180,15357,3078
11181,15357,3078
11182,11199,770
11183,11199,770
11184,15357,3078
11185,15357,3078
11186,11199,770
11187,11199,770
11188,15357,3078
11189,15357,3078
11190,11199,770
11191,11199,770
11192,15357,3078
11193,15357,3078
11194,11199,770
11195,11199,770
11196,15357,3078
11197,15357,3078
11198,11199,770
11199,11199,770
11200,15357,3078
11201,15357,3078
11202,16375,304
11203,16375,304
11204,15357,3078
11205,15357,3078
11206,16375,304
11207,16375,304
11208,15357,3078
11209,15357,3078
11210,12255,69
11211,12255,69
11212,15357,3078
11213,15357,3078
11214,12255,69
11215,12255,69
11216,15357,3078
11217,15357,3078
11218,16375,304
11219,16375,304
11220,15357,3078
11221,15357,3078
11222,16375,304
11223,16375,304
11224,15357,3078
11225,15357,3078
11226,12255,69
11227,12255,69
11228,15357,3078
11229,15357,3078
11230,12255,69
11231,12255,69
11232,15357,3078
11233,15357,3078
11234,16375,304
11235,16375,304
11236,15357,3078
11237,15357,3078
11238,16375,304
11239,16375,304
11240,15357,3078
11241,15357,3078
11242,16367,78
11243,16367,78
11244,15357,3078
11245,15357,3078
11246,16367,78
11247,16367,78
11248,15357,3078
11249,15357,3078
11250,16375,304
11251,16375,304
11252,15357,3078
11253,15357,3078
11254,16375,304
11255,16375,304
11256,15357,3078
11257,15357,3078
11258,14843,2058
11259,14843,2058
11260,15357,3078
11261,15357,3078
11262,15357,3078
11263,15357,3078
11264,15866,1028
11265,16377,1026
11266,15866,1028
11267,16315,769
11268,16380,1538
11269,15869,514
11270,12222,385
11271,15807,512
11272,15866,1028
11273,16377,1026
11274,15866,1028
11275,16315,769
11276,16380,1538
11277,15869,514
11278,12222,385
11279,15807,512
11280,15866,1028
11281,16377,1026
11282,15866,1028
11283,16315,769
11284,16380,1538
11285,15869,514
11286,12222,385
11287,15807,512
11288,15866,1028
11289,16377,1026
11290,15866,1028
11291,16315,769
11292,16380,1538
11293,15869,514
11294,12222,385
11295,15807,512
11296,15866,1028
11297,16377,1026
11298,15866,1028
11299,16315,769
11300,16380,1538
11301,15869,514
11302,12222,385
11303,15807,512
11304,15866,1028
11305,16377,1026
11306,15866,1028
11307,16315,769
11308,16380,1538
11309,15869,514
11310,12222,385
11311,15807,512
11312,15866,1028
11313,16377,1026
11314,15866,1028
11315,16315,769
11316,16380,1538
11317,15869,514
11318,12222,385
11319,15807,512
11320,15866,1028
11321,16377,1026
11322,15866,1028
11323,16315,769
11324,16380,1538
11325,15869,514
11326,12222,385
11327,15807,512
11328,15866,1028
11329,16377,1026
11330,15866,1028
11331,16127,2050
11332,16380,1538
11333,15869,514
11334,16127,2050
11335,16127,2050
11336,15866,1028
11337,16377,1026
11338,15866,1028
11339,16127,2050
11340,16380,1538
11341,15869,514
11342,16127,2050
11343,16127,2050
11344,15866,1028
11345,16377,1026
11346,15866,1028
11347,16127,2050
11348,16380,1538
11349,15869,514
11350,16127,2050
11351,16127,2050
11352,15866,1028
11353,16377,1026
11354,15866,1028
11355,16127,2050
11356,16380,1538
11357,15869,514
11358,16127,2050
11359,16127,2050
11360,15866,1028
11361,16377,1026
11362,15866,1028
11363,16127,2050
11364,16380,1538
11365,15869,514
11366,16127,2050
11367,16127,2050
11368,15866,1028
11369,16377,1026
11370,15866,1028
11371,16127,2050
11372,16380,1538
11373,15869,514
11374,16127,2050
11375,16127,2050
11376,15866,1028
11377,16377,1026
11378,15866,1028
11379,16127,2050
11380,16380,1538
11381,15869,514
11382,16127,2050
11383,16127,2050
11384,15866,1028
11385,16377,1026
11386,15866,1028
11387,16127,2050
11388,16380,1538
11389,15869,514
11390,16127,2050
11391,16127,2050
11392,15866,1028
11393,16377,1026
11394,15866,1028
11395,16315,769
11396,16380,1538
11397,15869,514
11398,12222,385
11399,15807,512
11400,15866,1028
11401,16377,1026
11402,15866,1028
11403,16315,769
11404,16380,1538
11405,15869,514
11406,12222,385
11407,15807,512
11408,15866,1028
11409,16377,1026
11410,15866,1028
11411,16315,769
11412,16380,1538
11413,15869,514
11414,12222,385
11415,15807,512
11416,15866,1028
11417,16377,1026
11418,15866,1028
11419,16315,769
11420,16380,1538
11421,15869,514
11422,12222,385
11423,15807,512
11424,15866,1028
11425,16377,1026
11426,15866,1028
11427,16315,769
11428,16380,1538
11429,15869,514
11430,12222,385
11431,15807,512
11432,15866,1028
11433,16377,1026
11434,15866,1028
11435,16315,769
11436,16380,1538
11437,15869,514
11438,12222,385
11439,15807,512
11440,15866,1028
11441,16377,1026
11442,15866,1028
11443,16315,769
11444,16380,1538
11445,15869,514
11446,12222,385
11447,15807,512
11448,15866,1028
11449,16377,1026
11450,15866,1028
11451,16315,769
11452,16380,1538
11453,15869,514
11454,12222,385
11455,15807,512
11456,15866,1028
11457,16377,1026
11458,15866,1028
11459,16127,2050
11460,16380,1538
11461,15869,514
11462,16127,2050
11463,16127,2050
11464,15866,1028
11465,16377,1026
11466,15866,1028
11467,16127,2050
11468,16380,1538
11469,15869,514
11470,16127,2050
11471,16127,2050
11472,15866,1028
11473,16377,1026
11474,15866,1028
11475,16127,2050
11476,16380,1538
11477,15869,514
11478,16127,2050
11479,16127,2050
11480,15866,1028
11481,16377,1026
11482,15866,1028
11483,16127,2050
11484,16380,1538
11485,15869,514
11486,16127,2050
11487,16127,2050
11488,15866,1028
11489,16377,1026
11490,15866,1028
11491,16127,2050
11492,16380,1538
11493,15869,514
11494,16127,2050
11495,16127,2050
11496,15866,1028
11497,16377,1026
11498,15866,1028
11499,16127,2050
11500,16380,1538
11501,15869,514
11502,16127,2050
11503,16127,2050
11504,15866,1028
11505,16377,1026
11506,15866,1028
11507,16127,2050
11508,16380,1538
11509,15869,514
11510,16127,2050
11511,16127,2050
11512,15866,1028
11513,16377,1026
11514,15866,1028
11515,16127,2050
11516,16380,1538
11517,15869,514
11518,16127,2050
11519,16127,2050
11520,15866,1028
11521,16377,1026
11522,15866,1028
11523,16315,769
11524,16380,1538
11525,15869,514
11526,12222,385
11527,15807,512
11528,15866,1028
11529,16377,1026
11530,15866,1028
11531,16315,769
11532,16380,1538
11533,15869,514
11534,12222,385
11535,15807,512
11536,15866,1028
11537,16377,1026
11538,15866,1028
11539,16315,769
11540,16380,1538
11541,15869,514
11542,12222,385
11543,15807,512
11544,15866,1028
11545,16377,1026
11546,15866,1028
11547,16315,769
11548,16380,1538
11549,15869,514
11550,12222,385
11551,15807,512
11552,15866,1028
11553,16377,1026
11554,15866,1028
11555,16315,769
11556,16380,1538
11557,15869,514
11558,12222,385
11559,15807,512
11560,15866,1028
11561,16377,1026
11562,15866,1028
11563,16315,769
11564,16380,1538
11565,15869,514
11566,12222,385
11567,15807,512
11568,15866,1028
11569,16377,1026
11570,15866,1028
11571,16315,769
11572,16380,1538
11573,15869,514
11574,12222,385
11575,15807,512
11576,15866,1028
11577,16377,1026
11578,15866,1028
11579,16315,769
11580,16380,1538
11581,15869,514
11582,12222,385
11583,15807,512
11584,15866,1028
11585,16377,1026
11586,15866,1028
11587,16375,304
11588,16380,1538
11589,15869,514
11590,16375,304
11591,16375,304
11592,15866,1028
11593,16377,1026
11594,15866,1028
11595,12255,69
11596,16380,1538
11597,15869,514
11598,12255,69
11599,12255,69
11600,15866,1028
11601,16377,1026
11602,15866,1028
11603,16375,304
11604,16380,1538
11605,15869,514
11606,16375,304
11607,16375,304
11608,15866,1028
11609,16377,1026
11610,15866,1028
11611,12255,69
11612,16380,1538
11613,15869,514
11614,12255,69
11615,12255,69
11616,15866,1028
11617,16377,1026
11618,15866,1028
11619,16375,304
11620,16380,1538
11621,15869,514
11622,16375,304
11623,16375,304
11624,15866,1028
11625,16377,1026
11626,15866,1028
11627,16367,78
11628,16380,1538
11629,15869,514
11630,16367,78
11631,16367,78
11632,15866,1028
11633,16377,1026
11634,15866,1028
11635,16375,304
11636,16380,1538
11637,15869,514
11638,16375,304
11639,16375,304
11640,15866,1028
11641,16377,1026
11642,15866,1028
11643,16255,39
11644,16380,1538
11645,15869,514
11646,16255,39
11647,16255,39
11648,15866,1028
11649,16377,1026
11650,15866,1028
11651,16315,769
11652,16380,1538
11653,15869,514
11654,12222,385
11655,15807,512
11656,15866,1028
11657,16377,1026
11658,15866,1028
11659,16315,769
11660,16380,1538
11661,15869,514
11662,12222,385
11663,15807,512
11664,15866,1028
11665,16377,1026
11666,15866,1028
11667,16315,769
11668,16380,1538
11669,15869,514
11670,12222,385
11671,15807,512
11672,15866,1028
11673,16377,1026
11674,15866,1028
11675,16315,769
11676,16380,1538
11677,15869,514
11678,12222,385
11679,15807,512
11680,15866,1028
11681,16377,1026
11682,15866,1028
11683,16315,769
11684,16380,1538
11685,15869,514
11686,12222,385
11687,15807,512
11688,15866,1028
11689,16377,1026
11690,15866,1028
11691,16315,769
11692,16380,1538
11693,15869,514
11694,12222,385
11695,15807,512
11696,15866,1028
11697,16377,1026
11698,15866,1028
11699,16315,769
11700,16380,1538
11701,15869,514
11702,12222,385
11703,15807,512
11704,15866,1028
11705,16377,1026
11706,15866,1028
11707,16315,769
11708,16380,1538
11709,15869,514
11710,12222,385
11711,15807,512
11712,15866,1028
11713,16377,1026
11714,15866,1028
11715,16375,304
11716,16380,1538
11717,15869,514
11718,16375,304
11719,16375,304
11720,15866,1028
11721,16377,1026
11722,15866,1028
11723,12255,69
11724,16380,1538
11725,15869,514
11726,12255,69
11727,12255,69
11728,15866,1028
11729,16377,1026
11730,15866,1028
11731,16375,304
11732,16380,1538
11733,15869,514
11734,16375,304
11735,16375,304
11736,15866,1028
