id,eigencentrality,fitness
2920,0.0,157.0
2954,0.0,157.0
3077,0.004325714488397689,157.0
3116,0.0,157.0
3156,0.0,157.0
3476,0.0,157.0
3660,0.0,157.0
3856,0.0,157.0
3980,0.0,157.0
294,0.0,156.0
838,0.0,156.0
3334,0.0,156.0
195,0.013691881692002634,155.0
234,0.0,155.0
481,0.004325714488397689,155.0
668,0.0,155.0
1057,0.004325714488397689,155.0
1136,0.0,155.0
1170,0.0,155.0
1221,0.004325714488397689,155.0
1260,0.0,155.0
1456,0.0,155.0
1601,0.004325714488397689,155.0
1640,0.0,155.0
1674,0.0,155.0
1921,0.004325714488397689,155.0
1960,0.0,155.0
2000,0.0,155.0
2065,0.004325714488397689,155.0
2104,0.0,155.0
2189,0.004325714488397689,155.0
2268,0.0,155.0
2569,0.004325714488397689,155.0
2648,0.0,155.0
2788,0.0,155.0
2968,0.0,155.0
3274,0.0,155.0
3521,0.004325714488397689,155.0
3560,0.0,155.0
22,0.0,154.0
308,0.0,154.0
526,0.0,154.0
773,0.004325714488397689,154.0
812,0.0,154.0
852,0.0,154.0
1314,0.0,154.0
1478,0.0,154.0
1858,0.0,154.0
2126,0.0,154.0
2322,0.0,154.0
2373,0.004325714488397689,154.0
2412,0.0,154.0
2446,0.0,154.0
2826,0.0,154.0
3348,0.0,154.0
3852,0.0,154.0
169,0.004325714488397689,153.0
209,0.004325714488397689,153.0
248,0.0,153.0
713,0.004325714488397689,153.0
1688,0.0,153.0
3209,0.004325714488397689,153.0
3288,0.0,153.0
3808,0.0,153.0
67,0.013691881692002634,152.0
106,0.0,152.0
353,0.004325714488397689,152.0
387,0.013691881692002634,152.0
426,0.0,152.0
466,0.0,152.0
540,0.0,152.0
970,0.0,152.0
1042,0.0,152.0
1093,0.004325714488397689,152.0
1132,0.0,152.0
1166,0.0,152.0
1328,0.0,152.0
1413,0.004325714488397689,152.0
1452,0.0,152.0
1492,0.0,152.0
1546,0.0,152.0
1793,0.004325714488397689,152.0
1832,0.0,152.0
1872,0.0,152.0
1996,0.0,152.0
2061,0.004325714488397689,152.0
2140,0.0,152.0
2460,0.0,152.0
2660,0.0,152.0
2694,0.0,152.0
2840,0.0,152.0
2980,0.0,152.0
3146,0.0,152.0
3393,0.004325714488397689,152.0
3432,0.0,152.0
3466,0.0,152.0
1350,0.0,151.0
2318,0.0,151.0
41,0.004325714488397689,150.0
81,0.004325714488397689,150.0
120,0.0,150.0
154,0.0,150.0
205,0.004325714488397689,150.0
401,0.004325714488397689,150.0
440,0.0,150.0
585,0.004325714488397689,150.0
674,0.0,150.0
905,0.004325714488397689,150.0
984,0.0,150.0
1180,0.0,150.0
1560,0.0,150.0
1700,0.0,150.0
2274,0.0,150.0
2505,0.004325714488397689,150.0
2708,0.0,150.0
3081,0.004325714488397689,150.0
3160,0.0,150.0
3300,0.0,150.0
3480,0.0,150.0
3680,0.0,150.0
3714,0.0,150.0
4000,0.0,150.0
259,0.013691881692002634,149.0
298,0.0,149.0
338,0.0,149.0
462,0.0,149.0
842,0.0,149.0
1038,0.0,149.0
1285,0.004325714488397689,149.0
1324,0.0,149.0
1364,0.0,149.0
1868,0.0,149.0
2332,0.0,149.0
2566,0.0,149.0
2852,0.0,149.0
3338,0.0,149.0
688,0.0,148.0
1225,0.004325714488397689,148.0
2209,0.004325714488397689,148.0
2288,0.0,148.0
2753,0.004325714488397689,148.0
2792,0.0,148.0
3728,0.0,148.0
26,0.0,147.0
77,0.004325714488397689,147.0
166,0.0,147.0
273,0.004325714488397689,147.0
312,0.0,147.0
397,0.004325714488397689,147.0
476,0.0,147.0
546,0.0,147.0
710,0.0,147.0
777,0.004325714488397689,147.0
856,0.0,147.0
996,0.0,147.0
1052,0.0,147.0
1482,0.0,147.0
1572,0.0,147.0
2146,0.0,147.0
2377,0.004325714488397689,147.0
2466,0.0,147.0
2580,0.0,147.0
3010,0.0,147.0
3172,0.0,147.0
3206,0.0,147.0
3352,0.0,147.0
3492,0.0,147.0
3586,0.0,147.0
3872,0.0,147.0
4036,0.0,147.0
334,0.0,146.0
180,0.0,145.0
560,0.0,145.0
645,0.004325714488397689,145.0
684,0.0,145.0
724,0.0,145.0
1097,0.004325714488397689,145.0
1186,0.0,145.0
1417,0.004325714488397689,145.0
1496,0.0,145.0
1730,0.0,145.0
2016,0.0,145.0
2081,0.004325714488397689,145.0
2160,0.0,145.0
2194,0.0,145.0
2245,0.004325714488397689,145.0
2284,0.0,145.0
2480,0.0,145.0
2625,0.004325714488397689,145.0
2664,0.0,145.0
2698,0.0,145.0
2945,0.004325714488397689,145.0
2984,0.0,145.0
3024,0.0,145.0
3220,0.0,145.0
3600,0.0,145.0
3724,0.0,145.0
38,0.0,144.0
269,0.004325714488397689,144.0
348,0.0,144.0
582,0.0,144.0
868,0.0,144.0
902,0.0,144.0
1354,0.0,144.0
2338,0.0,144.0
2502,0.0,144.0
2882,0.0,144.0
3078,0.0,144.0
3364,0.0,144.0
3908,0.0,144.0
225,0.004325714488397689,143.0
1200,0.0,143.0
1665,0.004325714488397689,143.0
1704,0.0,143.0
1744,0.0,143.0
2712,0.0,143.0
3265,0.004325714488397689,143.0
3304,0.0,143.0
52,0.0,142.0
482,0.0,142.0
517,0.004325714488397689,142.0
556,0.0,142.0
596,0.0,142.0
916,0.0,142.0
1058,0.0,142.0
1222,0.0,142.0
1289,0.004325714488397689,142.0
1368,0.0,142.0
1508,0.0,142.0
1602,0.0,142.0
1888,0.0,142.0
1922,0.0,142.0
2066,0.0,142.0
2117,0.004325714488397689,142.0
2156,0.0,142.0
2190,0.0,142.0
2352,0.0,142.0
2437,0.004325714488397689,142.0
2476,0.0,142.0
2516,0.0,142.0
2570,0.0,142.0
2817,0.004325714488397689,142.0
2856,0.0,142.0
2896,0.0,142.0
3020,0.0,142.0
3092,0.0,142.0
3522,0.0,142.0
3596,0.0,142.0
774,0.0,141.0
2374,0.0,141.0
97,0.004325714488397689,140.0
131,0.013691881692002634,140.0
170,0.0,140.0
210,0.0,140.0
417,0.004325714488397689,140.0
496,0.0,140.0
714,0.0,140.0
961,0.004325714488397689,140.0
1000,0.0,140.0
1072,0.0,140.0
1157,0.004325714488397689,140.0
1196,0.0,140.0
1236,0.0,140.0
1537,0.004325714488397689,140.0
1576,0.0,140.0
1616,0.0,140.0
1740,0.0,140.0
1936,0.0,140.0
2204,0.0,140.0
2584,0.0,140.0
2724,0.0,140.0
3137,0.004325714488397689,140.0
3176,0.0,140.0
3210,0.0,140.0
3457,0.004325714488397689,140.0
3496,0.0,140.0
3536,0.0,140.0
4040,0.0,140.0
354,0.0,139.0
788,0.0,139.0
1094,0.0,139.0
1380,0.0,139.0
1414,0.0,139.0
1794,0.0,139.0
2062,0.0,139.0
2309,0.004325714488397689,139.0
2348,0.0,139.0
2388,0.0,139.0
2892,0.0,139.0
3394,0.0,139.0
145,0.004325714488397689,138.0
184,0.0,138.0
649,0.004325714488397689,138.0
728,0.0,138.0
2249,0.004325714488397689,138.0
3224,0.0,138.0
3744,0.0,138.0
3,0.013691881692002634,137.0
42,0.0,137.0
82,0.0,137.0
206,0.0,137.0
289,0.004325714488397689,137.0
368,0.0,137.0
402,0.0,137.0
453,0.004325714488397689,137.0
492,0.0,137.0
586,0.0,137.0
833,0.004325714488397689,137.0
872,0.0,137.0
906,0.0,137.0
1029,0.004325714488397689,137.0
1068,0.0,137.0
1108,0.0,137.0
1428,0.0,137.0
1612,0.0,137.0
1808,0.0,137.0
1932,0.0,137.0
2076,0.0,137.0
2506,0.0,137.0
2596,0.0,137.0
3082,0.0,137.0
3329,0.004325714488397689,137.0
3368,0.0,137.0
3408,0.0,137.0
3532,0.0,137.0
3912,0.0,137.0
1286,0.0,136.0
17,0.004325714488397689,135.0
56,0.0,135.0
141,0.004325714488397689,135.0
220,0.0,135.0
521,0.004325714488397689,135.0
600,0.0,135.0
740,0.0,135.0
920,0.0,135.0
1226,0.0,135.0
1473,0.004325714488397689,135.0
1512,0.0,135.0
2121,0.004325714488397689,135.0
2210,0.0,135.0
2441,0.004325714488397689,135.0
2520,0.0,135.0
2754,0.0,135.0
3040,0.0,135.0
3096,0.0,135.0
3236,0.0,135.0
3616,0.0,135.0
3780,0.0,135.0
78,0.0,134.0
274,0.0,134.0
325,0.004325714488397689,134.0
364,0.0,134.0
398,0.0,134.0
778,0.0,134.0
1300,0.0,134.0
1804,0.0,134.0
2378,0.0,134.0
3404,0.0,134.0
1161,0.004325714488397689,133.0
1240,0.0,133.0
1760,0.0,133.0
2224,0.0,133.0
2689,0.004325714488397689,133.0
2728,0.0,133.0
2768,0.0,133.0
13,0.004325714488397689,132.0
92,0.0,132.0
412,0.0,132.0
612,0.0,132.0
646,0.0,132.0
792,0.0,132.0
932,0.0,132.0
1098,0.0,132.0
1345,0.004325714488397689,132.0
1384,0.0,132.0
1418,0.0,132.0
2082,0.0,132.0
2246,0.0,132.0
2313,0.004325714488397689,132.0
2392,0.0,132.0
2532,0.0,132.0
2626,0.0,132.0
2912,0.0,132.0
2946,0.0,132.0
3108,0.0,132.0
3652,0.0,132.0
3972,0.0,132.0
270,0.0,131.0
226,0.0,130.0
457,0.004325714488397689,130.0
660,0.0,130.0
1033,0.004325714488397689,130.0
1112,0.0,130.0
1252,0.0,130.0
1432,0.0,130.0
1632,0.0,130.0
1666,0.0,130.0
1952,0.0,130.0
2096,0.0,130.0
2181,0.004325714488397689,130.0
2220,0.0,130.0
2260,0.0,130.0
2561,0.004325714488397689,130.0
2600,0.0,130.0
2640,0.0,130.0
2764,0.0,130.0
2960,0.0,130.0
3266,0.0,130.0
3552,0.0,130.0
284,0.0,129.0
518,0.0,129.0
804,0.0,129.0
1290,0.0,129.0
2118,0.0,129.0
2404,0.0,129.0
2438,0.0,129.0
2818,0.0,129.0
3844,0.0,129.0
161,0.004325714488397689,128.0
240,0.0,128.0
705,0.004325714488397689,128.0
744,0.0,128.0
1680,0.0,128.0
3201,0.004325714488397689,128.0
3240,0.0,128.0
3280,0.0,128.0
3784,0.0,128.0
98,0.0,127.0
329,0.004325714488397689,127.0
418,0.0,127.0
532,0.0,127.0
962,0.0,127.0
1124,0.0,127.0
1158,0.0,127.0
1304,0.0,127.0
1444,0.0,127.0
1538,0.0,127.0
1824,0.0,127.0
1988,0.0,127.0
2053,0.004325714488397689,127.0
2092,0.0,127.0
2132,0.0,127.0
2452,0.0,127.0
2636,0.0,127.0
2832,0.0,127.0
2956,0.0,127.0
3138,0.0,127.0
3424,0.0,127.0
3458,0.0,127.0
2310,0.0,126.0
33,0.004325714488397689,125.0
112,0.0,125.0
146,0.0,125.0
197,0.004325714488397689,125.0
236,0.0,125.0
432,0.0,125.0
577,0.004325714488397689,125.0
616,0.0,125.0
650,0.0,125.0
897,0.004325714488397689,125.0
936,0.0,125.0
976,0.0,125.0
1172,0.0,125.0
1552,0.0,125.0
1676,0.0,125.0
2250,0.0,125.0
2497,0.004325714488397689,125.0
2536,0.0,125.0
3073,0.004325714488397689,125.0
3112,0.0,125.0
3152,0.0,125.0
3276,0.0,125.0
3472,0.0,125.0
3656,0.0,125.0
3976,0.0,125.0
290,0.0,124.0
454,0.0,124.0
834,0.0,124.0
1030,0.0,124.0
1316,0.0,124.0
1860,0.0,124.0
2324,0.0,124.0
2828,0.0,124.0
3330,0.0,124.0
664,0.0,123.0
1217,0.004325714488397689,123.0
1256,0.0,123.0
2185,0.004325714488397689,123.0
2264,0.0,123.0
2784,0.0,123.0
18,0.0,122.0
69,0.004325714488397689,122.0
108,0.0,122.0
142,0.0,122.0
304,0.0,122.0
389,0.004325714488397689,122.0
428,0.0,122.0
468,0.0,122.0
522,0.0,122.0
769,0.004325714488397689,122.0
808,0.0,122.0
848,0.0,122.0
972,0.0,122.0
1044,0.0,122.0
1474,0.0,122.0
1548,0.0,122.0
2122,0.0,122.0
2369,0.004325714488397689,122.0
2408,0.0,122.0
2442,0.0,122.0
3148,0.0,122.0
3344,0.0,122.0
3468,0.0,122.0
3848,0.0,122.0
326,0.0,121.0
156,0.0,120.0
536,0.0,120.0
676,0.0,120.0
1089,0.004325714488397689,120.0
1128,0.0,120.0
1162,0.0,120.0
1409,0.004325714488397689,120.0
1448,0.0,120.0
1488,0.0,120.0
1992,0.0,120.0
2057,0.004325714488397689,120.0
2136,0.0,120.0
2276,0.0,120.0
2456,0.0,120.0
2656,0.0,120.0
2690,0.0,120.0
2976,0.0,120.0
3716,0.0,120.0
14,0.0,119.0
261,0.004325714488397689,119.0
300,0.0,119.0
340,0.0,119.0
844,0.0,119.0
1346,0.0,119.0
2314,0.0,119.0
3340,0.0,119.0
201,0.004325714488397689,118.0
1176,0.0,118.0
1696,0.0,118.0
2704,0.0,118.0
3296,0.0,118.0
28,0.0,117.0
458,0.0,117.0
548,0.0,117.0
1034,0.0,117.0
1281,0.004325714488397689,117.0
1320,0.0,117.0
1360,0.0,117.0
1484,0.0,117.0
1864,0.0,117.0
2148,0.0,117.0
2182,0.0,117.0
2328,0.0,117.0
2468,0.0,117.0
2562,0.0,117.0
2848,0.0,117.0
3012,0.0,117.0
3588,0.0,117.0
73,0.004325714488397689,115.0
162,0.0,115.0
393,0.004325714488397689,115.0
472,0.0,115.0
706,0.0,115.0
992,0.0,115.0
1048,0.0,115.0
1188,0.0,115.0
1568,0.0,115.0
1732,0.0,115.0
2196,0.0,115.0
2576,0.0,115.0
2700,0.0,115.0
3168,0.0,115.0
3202,0.0,115.0
3488,0.0,115.0
4032,0.0,115.0
330,0.0,114.0
1356,0.0,114.0
2054,0.0,114.0
2340,0.0,114.0
2884,0.0,114.0
176,0.0,113.0
641,0.004325714488397689,113.0
680,0.0,113.0
720,0.0,113.0
2241,0.004325714488397689,113.0
2280,0.0,113.0
3216,0.0,113.0
3720,0.0,113.0
34,0.0,112.0
198,0.0,112.0
265,0.004325714488397689,112.0
344,0.0,112.0
484,0.0,112.0
578,0.0,112.0
864,0.0,112.0
898,0.0,112.0
1060,0.0,112.0
1604,0.0,112.0
1924,0.0,112.0
2068,0.0,112.0
2498,0.0,112.0
2572,0.0,112.0
3074,0.0,112.0
3360,0.0,112.0
3524,0.0,112.0
3904,0.0,112.0
48,0.0,110.0
133,0.004325714488397689,110.0
172,0.0,110.0
212,0.0,110.0
513,0.004325714488397689,110.0
552,0.0,110.0
592,0.0,110.0
716,0.0,110.0
912,0.0,110.0
1218,0.0,110.0
1504,0.0,110.0
2113,0.004325714488397689,110.0
2152,0.0,110.0
2186,0.0,110.0
2433,0.004325714488397689,110.0
2472,0.0,110.0
2512,0.0,110.0
3016,0.0,110.0
3088,0.0,110.0
3212,0.0,110.0
3592,0.0,110.0
70,0.0,109.0
356,0.0,109.0
390,0.0,109.0
770,0.0,109.0
1796,0.0,109.0
2370,0.0,109.0
3396,0.0,109.0
1153,0.004325714488397689,108.0
1192,0.0,108.0
1232,0.0,108.0
1736,0.0,108.0
2200,0.0,108.0
2720,0.0,108.0
5,0.004325714488397689,107.0
44,0.0,107.0
84,0.0,107.0
404,0.0,107.0
588,0.0,107.0
784,0.0,107.0
908,0.0,107.0
1090,0.0,107.0
1376,0.0,107.0
1410,0.0,107.0
2058,0.0,107.0
2305,0.004325714488397689,107.0
2344,0.0,107.0
2384,0.0,107.0
2508,0.0,107.0
2888,0.0,107.0
3084,0.0,107.0
262,0.0,106.0
202,0.0,105.0
449,0.004325714488397689,105.0
488,0.0,105.0
1025,0.004325714488397689,105.0
1064,0.0,105.0
1104,0.0,105.0
1228,0.0,105.0
1424,0.0,105.0
1608,0.0,105.0
1928,0.0,105.0
2072,0.0,105.0
2212,0.0,105.0
2592,0.0,105.0
2756,0.0,105.0
3528,0.0,105.0
276,0.0,104.0
780,0.0,104.0
1282,0.0,104.0
2380,0.0,104.0
137,0.004325714488397689,103.0
216,0.0,103.0
736,0.0,103.0
3232,0.0,103.0
3776,0.0,103.0
74,0.0,102.0
321,0.004325714488397689,102.0
360,0.0,102.0
394,0.0,102.0
1100,0.0,102.0
1296,0.0,102.0
1420,0.0,102.0
1800,0.0,102.0
2084,0.0,102.0
2628,0.0,102.0
2948,0.0,102.0
3400,0.0,102.0
9,0.004325714488397689,100.0
88,0.0,100.0
228,0.0,100.0
408,0.0,100.0
608,0.0,100.0
642,0.0,100.0
928,0.0,100.0
1668,0.0,100.0
2242,0.0,100.0
2528,0.0,100.0
3104,0.0,100.0
3268,0.0,100.0
3648,0.0,100.0
3968,0.0,100.0
266,0.0,99.0
1292,0.0,99.0
2820,0.0,99.0
656,0.0,98.0
1248,0.0,98.0
2177,0.004325714488397689,98.0
2216,0.0,98.0
2256,0.0,98.0
2760,0.0,98.0
100,0.0,97.0
134,0.0,97.0
280,0.0,97.0
420,0.0,97.0
514,0.0,97.0
800,0.0,97.0
964,0.0,97.0
1540,0.0,97.0
2114,0.0,97.0
2400,0.0,97.0
2434,0.0,97.0
3140,0.0,97.0
3460,0.0,97.0
3840,0.0,97.0
148,0.0,95.0
528,0.0,95.0
652,0.0,95.0
1120,0.0,95.0
1154,0.0,95.0
1440,0.0,95.0
1984,0.0,95.0
2049,0.004325714488397689,95.0
2088,0.0,95.0
2128,0.0,95.0
2252,0.0,95.0
2448,0.0,95.0
2632,0.0,95.0
2952,0.0,95.0
6,0.0,94.0
292,0.0,94.0
836,0.0,94.0
2306,0.0,94.0
3332,0.0,94.0
193,0.004325714488397689,93.0
232,0.0,93.0
1168,0.0,93.0
1672,0.0,93.0
3272,0.0,93.0
20,0.0,92.0
450,0.0,92.0
524,0.0,92.0
1026,0.0,92.0
1312,0.0,92.0
1476,0.0,92.0
1856,0.0,92.0
2124,0.0,92.0
2320,0.0,92.0
2444,0.0,92.0
2824,0.0,92.0
65,0.004325714488397689,90.0
104,0.0,90.0
138,0.0,90.0
385,0.004325714488397689,90.0
424,0.0,90.0
464,0.0,90.0
968,0.0,90.0
1040,0.0,90.0
1164,0.0,90.0
1544,0.0,90.0
2692,0.0,90.0
3144,0.0,90.0
3464,0.0,90.0
322,0.0,89.0
1348,0.0,89.0
2316,0.0,89.0
152,0.0,88.0
672,0.0,88.0
2272,0.0,88.0
3712,0.0,88.0
10,0.0,87.0
257,0.004325714488397689,87.0
296,0.0,87.0
336,0.0,87.0
460,0.0,87.0
840,0.0,87.0
1036,0.0,87.0
2564,0.0,87.0
3336,0.0,87.0
24,0.0,85.0
164,0.0,85.0
544,0.0,85.0
708,0.0,85.0
1480,0.0,85.0
2144,0.0,85.0
2178,0.0,85.0
2464,0.0,85.0
3008,0.0,85.0
3204,0.0,85.0
3584,0.0,85.0
332,0.0,84.0
1184,0.0,83.0
1728,0.0,83.0
2192,0.0,83.0
2696,0.0,83.0
36,0.0,82.0
580,0.0,82.0
900,0.0,82.0
1352,0.0,82.0
2050,0.0,82.0
2336,0.0,82.0
2500,0.0,82.0
2880,0.0,82.0
3076,0.0,82.0
194,0.0,80.0
480,0.0,80.0
1056,0.0,80.0
1220,0.0,80.0
1600,0.0,80.0
1920,0.0,80.0
2064,0.0,80.0
2188,0.0,80.0
2568,0.0,80.0
3520,0.0,80.0
772,0.0,79.0
2372,0.0,79.0
129,0.004325714488397689,78.0
168,0.0,78.0
208,0.0,78.0
712,0.0,78.0
3208,0.0,78.0
66,0.0,77.0
352,0.0,77.0
386,0.0,77.0
1092,0.0,77.0
1412,0.0,77.0
1792,0.0,77.0
2060,0.0,77.0
3392,0.0,77.0
1,0.004325714488397689,75.0
40,0.0,75.0
80,0.0,75.0
204,0.0,75.0
400,0.0,75.0
584,0.0,75.0
904,0.0,75.0
2504,0.0,75.0
3080,0.0,75.0
258,0.0,74.0
1284,0.0,74.0
1224,0.0,73.0
2208,0.0,73.0
2752,0.0,73.0
76,0.0,72.0
272,0.0,72.0
396,0.0,72.0
776,0.0,72.0
2376,0.0,72.0
644,0.0,70.0
1096,0.0,70.0
1416,0.0,70.0
2080,0.0,70.0
2244,0.0,70.0
2624,0.0,70.0
2944,0.0,70.0
268,0.0,69.0
224,0.0,68.0
1664,0.0,68.0
3264,0.0,68.0
516,0.0,67.0
1288,0.0,67.0
2116,0.0,67.0
2436,0.0,67.0
2816,0.0,67.0
96,0.0,65.0
130,0.0,65.0
416,0.0,65.0
960,0.0,65.0
1156,0.0,65.0
1536,0.0,65.0
3136,0.0,65.0
3456,0.0,65.0
2308,0.0,64.0
144,0.0,63.0
648,0.0,63.0
2248,0.0,63.0
2,0.0,62.0
288,0.0,62.0
452,0.0,62.0
832,0.0,62.0
1028,0.0,62.0
3328,0.0,62.0
16,0.0,60.0
140,0.0,60.0
520,0.0,60.0
1472,0.0,60.0
2120,0.0,60.0
2440,0.0,60.0
324,0.0,59.0
1160,0.0,58.0
2688,0.0,58.0
12,0.0,57.0
1344,0.0,57.0
2312,0.0,57.0
456,0.0,55.0
1032,0.0,55.0
2180,0.0,55.0
2560,0.0,55.0
160,0.0,53.0
704,0.0,53.0
3200,0.0,53.0
328,0.0,52.0
2052,0.0,52.0
32,0.0,50.0
196,0.0,50.0
576,0.0,50.0
896,0.0,50.0
2496,0.0,50.0
3072,0.0,50.0
1216,0.0,48.0
2184,0.0,48.0
68,0.0,47.0
388,0.0,47.0
768,0.0,47.0
2368,0.0,47.0
1088,0.0,45.0
1408,0.0,45.0
2056,0.0,45.0
260,0.0,44.0
200,0.0,43.0
1280,0.0,42.0
72,0.0,40.0
392,0.0,40.0
640,0.0,38.0
2240,0.0,38.0
264,0.0,37.0
132,0.0,35.0
512,0.0,35.0
2112,0.0,35.0
2432,0.0,35.0
1152,0.0,33.0
4,0.0,32.0
2304,0.0,32.0
448,0.0,30.0
1024,0.0,30.0
136,0.0,28.0
320,0.0,27.0
8,0.0,25.0
2176,0.0,23.0
2048,0.0,20.0
192,0.0,18.0
64,0.0,15.0
384,0.0,15.0
256,0.0,12.0
128,0.0,3.0
0,0.0,0.0
511,0.0,0.0
639,0.0,0.0
703,0.0,0.0
767,0.0,0.0
831,0.0,0.0
887,0.0,0.0
895,0.0,0.0
959,0.0,0.0
1015,0.0,0.0
1023,0.0,0.0
1151,0.0,0.0
1279,0.0,0.0
1343,0.0,0.0
1407,0.0,0.0
1471,0.0,0.0
1535,0.0,0.0
1599,0.0,0.0
1655,0.0,0.0
1659,0.0,0.0
1663,0.0,0.0
1727,0.0,0.0
1783,0.0,0.0
1787,0.0,0.0
1791,0.0,0.0
1847,0.0,0.0
1855,0.0,0.0
1887,0.0,0.0
1911,0.0,0.0
1915,0.0,0.0
1919,0.0,0.0
1975,0.0,0.0
1979,0.0,0.0
1983,0.0,0.0
2015,0.0,0.0
2039,0.0,0.0
2043,0.0,0.0
2045,0.0,0.0
2047,0.0,0.0
2431,0.0,0.0
2559,0.0,0.0
2623,0.0,0.0
2687,0.0,0.0
2751,0.0,0.0
2807,0.0,0.0
2815,0.0,0.0
2879,0.0,0.0
2935,0.0,0.0
2939,0.0,0.0
2943,0.0,0.0
3007,0.0,0.0
3063,0.0,0.0
3067,0.0,0.0
3071,0.0,0.0
3199,0.0,0.0
3263,0.0,0.0
3327,0.0,0.0
3391,0.0,0.0
3447,0.0,0.0
3455,0.0,0.0
3519,0.0,0.0
3575,0.0,0.0
3583,0.0,0.0
3639,0.0,0.0
3647,0.0,0.0
3679,0.0,0.0
3703,0.0,0.0
3707,0.0,0.0
3711,0.0,0.0
3767,0.0,0.0
3775,0.0,0.0
3807,0.0,0.0
3831,0.0,0.0
3835,0.0,0.0
3839,0.0,0.0
3895,0.0,0.0
3899,0.0,0.0
3903,0.0,0.0
3935,0.0,0.0
3959,0.0,0.0
3963,0.0,0.0
3965,0.0,0.0
3967,0.0,0.0
3999,0.0,0.0
4023,0.0,0.0
4027,0.0,0.0
4031,0.0,0.0
4063,0.0,0.0
4079,0.0,0.0
4083,0.0,0.0
4087,0.0,0.0
4091,0.0,0.0
4093,0.0,0.0
4095,0.0,0.0
